time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/07/16 20:00:00.853794 ,0,783701,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,37.84,101.75,47.11,0.00,0.00,-36.07,-39.90,-40.01,-35.23,-36.07,-36.07,-35.95,-36.07,-36.31,-36.31,-34.02,-33.06,-36.43,-38.11,-40.61,-42.86,-36.19,-35.95,-36.31,-34.87,-32.21,-34.75,-24.15,-17.32,-15.32,3.91,-14.94,-36.79,-38.47,-40.49,-40.85,-35.47,-34.15,-34.15,-33.06,-33.18,-34.51,-35.95,-34.99,-29.54,280.88,-17.82,-14.69,-24.27,280.88,280.88,280.88,25.86
2021/07/16 20:00:01.834017 ,0,783702,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,37.84,101.78,46.38,0.00,0.00,-35.95,-39.90,-40.25,-35.35,-36.07,-35.71,-35.83,-35.95,-36.31,-36.19,-33.90,-32.94,-36.55,-38.23,-40.61,-42.86,-36.07,-35.95,-36.07,-34.99,-32.21,-34.75,-24.27,-17.07,-15.57,3.78,-14.82,-36.55,-38.35,-40.61,-41.08,-35.83,-34.02,-34.27,-33.42,-33.42,-34.27,-35.59,-34.75,-29.30,280.66,-17.57,-14.56,-24.27,280.88,280.66,280.66,26.13
2021/07/16 20:00:02.834032 ,0,783703,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,38.08,101.78,47.23,0.00,0.00,-35.83,-39.90,-40.13,-35.35,-36.07,-35.71,-35.83,-35.95,-36.07,-36.19,-33.78,-32.94,-36.55,-38.23,-40.37,-42.74,-36.31,-35.83,-35.83,-34.87,-32.09,-35.23,-24.89,-17.45,-15.44,3.78,-14.94,-36.67,-38.23,-40.37,-40.85,-35.71,-33.90,-34.02,-33.30,-33.30,-34.63,-35.83,-34.75,-29.30,280.66,-17.70,-14.56,-24.27,280.88,280.88,280.88,26.13
2021/07/16 20:00:03.834014 ,0,783704,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.57,0.13,0.00,37.59,101.75,47.60,0.00,0.00,-35.83,-39.90,-40.01,-35.23,-36.07,-35.83,-35.83,-35.83,-36.31,-36.07,-33.78,-32.94,-36.55,-38.11,-40.61,-42.86,-36.43,-36.07,-35.95,-34.87,-32.09,-34.87,-24.89,-17.57,-15.44,3.78,-14.69,-36.79,-38.35,-40.37,-40.73,-35.59,-33.90,-33.90,-33.18,-33.54,-34.75,-35.95,-34.75,-29.05,280.44,-17.82,-14.44,-24.15,281.10,280.88,280.44,25.86
2021/07/16 20:00:04.834013 ,0,783705,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,37.96,101.73,47.11,0.00,0.00,-35.83,-39.78,-40.13,-35.23,-36.07,-35.83,-35.83,-35.83,-36.31,-36.19,-33.66,-32.70,-36.31,-38.11,-40.61,-42.86,-36.07,-35.95,-36.19,-35.11,-32.21,-34.75,-24.64,-17.20,-15.44,4.04,-14.56,-36.67,-38.23,-40.61,-40.97,-35.47,-34.27,-34.27,-33.18,-33.18,-34.27,-35.71,-35.35,-29.17,280.88,-17.32,-14.56,-24.40,280.88,280.88,280.88,26.13
2021/07/16 20:00:05.844022 ,0,783706,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.63,0.13,0.00,38.81,101.75,49.19,0.00,0.00,-35.83,-39.78,-40.13,-35.23,-36.07,-35.71,-35.71,-35.59,-36.31,-36.07,-33.54,-32.58,-36.43,-38.23,-40.73,-42.98,-36.31,-36.07,-36.19,-34.99,-31.97,-34.63,-24.89,-17.45,-15.32,4.04,-14.69,-36.79,-38.47,-40.61,-40.73,-35.47,-34.27,-34.15,-33.30,-33.30,-34.51,-35.71,-34.87,-29.05,280.88,-17.57,-14.44,-24.03,280.88,280.66,280.66,26.00
2021/07/16 20:00:06.854024 ,0,783707,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,39.18,101.75,47.48,0.00,0.00,-35.95,-39.90,-40.13,-35.11,-35.95,-35.59,-35.83,-35.83,-36.19,-36.07,-33.78,-32.82,-36.43,-38.11,-40.37,-42.86,-36.31,-35.95,-36.07,-35.11,-32.09,-34.87,-25.01,-17.32,-15.44,3.91,-14.69,-36.67,-38.47,-40.61,-40.85,-35.59,-34.39,-34.27,-33.30,-33.18,-34.39,-35.83,-34.87,-29.05,280.88,-17.82,-14.69,-24.40,280.88,281.10,280.88,26.00
2021/07/16 20:00:07.852558 ,0,783708,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,38.08,101.84,47.11,0.00,0.00,-35.95,-39.78,-40.25,-35.23,-35.95,-35.47,-35.59,-35.83,-36.07,-35.95,-33.90,-33.90,-36.55,-38.23,-40.25,-42.74,-36.43,-35.95,-35.95,-34.87,-32.09,-34.87,-25.26,-17.45,-15.95,3.78,-14.94,-36.67,-38.23,-40.37,-40.85,-35.71,-34.02,-34.15,-33.18,-33.18,-34.51,-35.71,-34.75,-28.93,280.66,-17.70,-14.56,-24.27,280.88,280.88,280.66,26.13
2021/07/16 20:00:08.852672 ,0,783709,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,38.69,101.75,47.97,0.00,0.00,-35.83,-39.78,-40.13,-35.23,-36.07,-35.71,-35.71,-35.71,-36.19,-36.07,-33.90,-34.15,-36.43,-38.11,-40.25,-42.86,-36.19,-35.95,-35.95,-34.99,-32.21,-35.23,-25.38,-17.20,-15.57,3.78,-14.82,-36.55,-38.23,-40.61,-40.97,-35.83,-33.90,-34.27,-33.78,-33.30,-34.51,-35.71,-34.63,-28.69,280.66,-17.57,-14.31,-24.27,280.88,280.66,280.44,26.00
2021/07/16 20:00:09.842676 ,0,783710,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.13,0.00,38.93,101.73,47.48,0.00,0.00,-35.83,-39.78,-40.13,-35.23,-35.95,-35.59,-35.59,-35.71,-36.19,-35.95,-34.02,-34.39,-36.43,-38.11,-40.37,-42.74,-36.19,-35.83,-36.07,-34.99,-32.21,-34.99,-25.26,-17.20,-15.44,3.91,-14.69,-36.43,-38.47,-40.97,-40.73,-35.83,-34.02,-34.51,-33.42,-32.94,-34.39,-35.59,-34.75,-28.93,280.88,-17.45,-14.44,-24.03,280.66,280.44,280.66,26.27
