time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/07/07 05:00:00.897105 ,0,2479234,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,35.64,101.39,45.53,0.00,0.00,15.83,6.53,9.96,10.63,10.89,12.76,14.76,15.70,15.56,16.91,20.14,18.79,17.44,16.77,15.96,15.83,11.56,11.82,15.43,15.56,15.83,16.10,15.96,15.70,18.12,21.23,17.85,16.64,15.96,15.70,15.29,15.56,15.70,16.91,17.85,19.06,10.63,15.70,15.70,15.96,280.88,15.96,16.10,16.23,280.66,280.88,280.88,280.66
2021/07/07 05:00:02.019125 ,0,2479235,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,35.52,101.50,45.77,0.00,0.00,15.96,6.66,9.96,10.63,10.89,12.76,14.76,15.56,15.56,16.77,20.14,18.79,17.58,16.91,16.23,15.83,11.56,11.69,15.56,15.56,15.70,15.83,15.83,15.70,18.25,21.09,17.71,16.77,16.23,15.83,15.29,15.43,15.96,16.91,17.85,18.79,10.36,15.83,15.83,16.23,280.44,15.96,16.37,16.37,280.66,280.66,280.44,280.01
2021/07/07 05:00:03.741658 ,181,2479236,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.63,0.12,0.00,36.25,101.47,46.50,0.00,0.00,16.10,6.53,9.83,10.50,10.89,12.89,14.89,15.70,15.70,17.04,20.28,18.79,17.58,16.77,16.23,16.10,11.42,11.82,15.56,15.70,15.83,15.83,15.83,15.56,18.12,20.95,17.58,16.77,16.10,15.83,15.29,15.29,15.96,17.04,17.85,18.93,10.36,15.70,15.96,16.23,280.44,16.10,16.50,16.37,280.66,280.88,280.44,280.66
2021/07/07 05:00:04.830754 ,0,2479238,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,37.35,101.41,47.48,0.00,0.00,15.83,6.40,9.83,10.76,10.89,12.76,14.63,15.56,15.70,16.91,20.14,18.79,17.44,16.91,16.37,16.10,11.42,11.82,15.70,15.70,15.83,15.83,15.83,15.56,17.98,20.95,17.58,16.50,16.10,15.96,15.56,15.56,15.83,17.17,18.12,18.93,10.23,15.56,15.70,16.10,280.44,15.83,16.23,16.37,281.10,280.88,280.66,280.66
2021/07/07 05:00:05.862984 ,0,2479239,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,37.59,101.50,46.26,0.00,0.00,15.83,6.14,9.70,10.63,11.16,13.02,14.89,15.56,15.83,17.04,20.14,18.25,17.17,16.77,16.37,16.37,11.29,11.82,15.70,15.83,15.70,15.70,15.56,15.56,17.71,20.82,17.44,16.64,16.37,16.10,15.56,15.29,16.10,17.17,17.85,18.79,10.23,15.70,15.96,16.23,280.44,15.96,16.37,16.37,280.88,280.66,280.44,280.44
2021/07/07 05:00:06.900228 ,0,2479240,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,36.25,101.47,46.14,0.00,0.00,15.96,6.53,9.96,10.63,10.89,12.62,14.76,15.70,15.56,16.91,20.01,18.79,17.44,17.04,16.23,15.43,11.56,11.82,15.70,15.56,15.70,15.83,16.10,15.70,18.12,21.09,17.71,16.77,16.23,15.70,15.43,15.43,15.83,16.91,17.71,18.79,10.50,15.83,15.03,16.10,280.88,16.10,16.37,16.23,280.66,280.66,280.66,280.88
2021/07/07 05:00:07.932514 ,0,2479241,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,36.74,101.47,46.62,0.00,0.00,15.83,6.40,9.70,10.63,11.03,12.89,14.76,15.70,15.70,17.04,20.28,18.66,17.31,16.77,16.23,16.10,11.29,11.82,15.56,15.70,15.83,15.83,16.10,15.70,18.12,20.95,17.71,16.64,16.10,15.83,15.70,15.43,16.10,17.04,17.98,18.79,10.50,15.70,15.83,16.10,280.44,15.96,16.37,16.23,280.88,281.10,280.88,280.66
2021/07/07 05:00:08.965373 ,0,2479242,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,37.84,101.47,46.62,0.00,0.00,15.83,6.27,9.70,10.63,11.03,13.02,14.89,15.56,15.83,17.04,20.14,18.52,17.31,16.64,16.37,16.23,11.29,11.69,15.83,15.83,15.83,15.70,15.70,15.56,17.98,20.82,17.58,16.50,16.23,16.10,15.83,15.29,16.10,17.17,17.85,18.66,10.23,15.70,15.96,16.37,280.44,16.10,16.50,16.37,280.66,280.44,280.44,280.66
2021/07/07 05:00:09.995606 ,0,2479243,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,35.76,101.50,46.26,0.00,0.00,15.96,6.40,9.83,10.76,11.03,12.89,14.76,15.70,15.70,17.04,20.14,18.66,17.31,16.77,16.23,16.10,11.29,11.82,15.70,15.70,15.70,15.83,15.83,15.56,18.12,20.95,17.58,16.64,16.23,15.96,15.96,15.43,15.96,17.04,17.85,18.79,10.36,15.70,15.96,16.23,280.66,15.96,16.37,16.37,280.66,280.44,280.44,280.66
2021/07/07 05:00:11.045811 ,0,2479244,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.63,0.12,0.00,35.76,101.47,46.14,0.00,0.00,15.96,6.53,9.96,10.76,10.89,12.76,14.76,15.70,15.56,16.91,20.28,19.06,17.44,16.77,16.23,15.96,11.56,11.69,15.43,15.43,15.83,15.96,15.96,15.70,18.25,21.23,17.85,16.50,16.10,15.70,15.83,15.56,15.70,16.91,18.12,19.06,10.50,15.70,15.70,15.96,280.88,15.96,16.23,16.10,280.88,280.88,280.88,281.10
