time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/07/07 08:00:01.596526 ,0,2490034,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,36.25,101.58,45.28,0.00,0.00,18.79,12.22,13.82,14.36,14.49,15.83,17.17,17.58,18.52,19.60,21.63,20.28,19.20,18.79,18.52,18.79,15.43,15.43,16.37,17.85,18.12,18.39,18.39,18.12,20.01,21.90,19.20,18.39,18.39,18.39,18.52,18.25,18.79,19.33,19.74,20.28,14.49,17.04,18.39,18.39,280.66,18.12,18.39,18.52,280.88,280.88,280.66,280.66
2021/07/07 08:00:02.732505 ,88,2490035,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,38.32,101.61,47.23,0.00,0.00,18.52,11.82,13.82,14.49,14.76,15.96,17.04,17.31,18.52,19.47,21.23,19.74,19.06,18.93,18.79,18.79,15.43,15.70,16.64,17.85,17.98,17.85,18.12,18.25,20.01,21.77,19.20,18.66,18.66,18.39,18.39,17.98,18.79,19.33,19.60,20.14,14.36,17.17,18.79,18.52,280.44,18.25,18.66,18.52,279.57,280.44,280.44,280.66
2021/07/07 08:00:03.874720 ,181,2490036,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,38.08,101.56,45.53,0.00,0.00,18.39,12.09,14.09,14.76,14.76,15.83,17.04,17.31,18.52,19.20,21.23,19.87,19.33,19.20,18.79,18.66,15.83,15.83,16.50,17.71,17.85,18.12,18.39,18.39,19.74,21.90,19.47,18.79,18.52,18.66,18.39,17.98,18.79,19.20,19.47,20.14,14.49,17.17,18.66,18.66,280.44,18.25,18.39,18.52,280.88,280.44,280.44,280.66
2021/07/07 08:00:04.977909 ,0,2490038,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,37.59,101.58,47.97,0.00,0.00,18.79,12.36,13.96,14.49,14.49,15.70,17.17,17.71,18.25,19.33,21.50,20.28,19.33,18.93,18.52,18.52,15.56,15.56,16.37,17.58,17.98,18.39,18.39,18.12,19.87,22.04,19.33,18.66,18.39,18.25,18.52,18.12,18.66,19.20,19.60,20.28,14.49,17.04,18.66,18.52,280.44,18.25,18.52,18.66,280.66,280.44,280.88,280.44
2021/07/07 08:00:06.584582 ,0,2490039,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,37.35,101.56,47.60,0.00,0.00,18.79,12.36,14.22,14.49,14.49,15.56,17.04,17.58,18.39,19.33,21.36,20.14,19.33,19.33,18.66,18.66,15.43,15.70,16.50,17.71,17.98,18.25,18.25,18.25,19.87,21.90,19.20,18.52,18.52,18.39,18.52,18.12,18.79,19.33,19.74,20.28,14.36,17.04,18.52,18.52,280.44,18.12,18.39,18.52,280.88,280.66,280.88,280.44
2021/07/07 08:00:07.626783 ,0,2490040,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,37.35,101.56,47.23,0.00,0.00,18.52,12.22,14.09,14.49,14.63,15.83,17.04,17.58,18.25,19.33,21.50,20.14,19.20,18.93,18.66,18.66,15.56,15.56,16.37,17.71,18.12,18.25,18.25,18.25,20.14,21.90,19.20,18.39,18.39,18.39,18.52,18.25,18.66,19.33,19.74,20.28,14.36,17.04,18.52,18.52,280.44,17.58,18.39,18.52,280.88,280.66,280.44,280.66
2021/07/07 08:00:08.654054 ,24,2490041,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,37.35,101.56,47.72,0.00,0.00,18.66,12.36,14.09,14.63,14.63,15.56,16.91,17.58,18.39,19.33,21.36,20.14,19.33,19.20,18.66,18.66,15.43,15.70,16.50,17.71,17.98,18.25,18.39,18.12,19.87,21.90,19.33,18.66,18.39,18.25,18.39,18.12,18.79,19.20,19.60,20.28,14.63,17.17,18.52,18.52,280.44,18.25,18.52,18.52,280.66,280.44,281.10,280.66
2021/07/07 08:00:09.687306 ,48,2490042,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,36.98,101.58,45.89,0.00,0.00,17.98,12.09,14.09,14.63,14.76,15.70,16.91,17.31,18.52,19.33,21.23,20.01,19.20,19.06,18.79,18.79,15.70,15.83,16.64,17.58,17.98,18.12,18.25,18.39,19.74,21.77,19.33,18.79,18.66,18.25,18.25,17.85,18.79,18.79,19.47,20.14,14.49,17.31,18.79,18.52,280.66,18.39,18.52,18.39,280.44,280.22,280.44,280.88
2021/07/07 08:00:10.715601 ,72,2490043,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,36.61,101.58,45.28,0.00,0.00,18.52,12.22,14.09,14.49,14.49,15.70,16.91,17.44,18.25,19.47,21.36,20.14,19.33,19.06,18.66,18.66,15.70,15.70,16.37,17.31,17.98,18.25,18.52,18.39,19.87,22.04,19.47,18.66,18.25,17.85,18.25,18.12,18.79,19.06,19.60,20.55,14.76,17.17,18.39,18.25,280.88,18.25,18.25,18.25,280.44,280.88,280.88,280.88
2021/07/07 08:00:11.758830 ,112,2490044,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,36.00,101.64,45.28,0.00,0.00,18.52,12.22,13.96,14.49,14.63,15.83,17.04,17.44,18.66,19.47,21.36,20.01,19.06,18.93,18.66,19.06,15.43,15.70,16.64,17.85,18.12,18.12,18.12,18.12,19.87,21.77,19.20,18.52,18.52,18.52,18.52,18.12,18.79,19.20,19.74,20.41,14.49,17.17,18.66,18.39,280.66,18.12,18.39,18.39,280.66,280.66,280.66,280.88
