time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/07/07 02:00:00.197254 ,0,2468433,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,37.10,101.36,47.60,0.00,0.00,10.10,-0.52,3.39,2.08,5.88,9.70,10.63,9.96,9.44,10.10,18.66,16.10,12.76,11.03,10.36,10.10,4.96,5.88,9.70,10.23,11.42,12.09,14.89,9.44,14.22,19.06,14.36,11.82,10.76,10.23,10.23,9.57,9.96,13.02,14.89,15.56,1.17,9.57,9.70,12.89,280.44,12.22,12.49,12.62,281.10,280.88,279.57,280.44
2021/07/07 02:00:01.356166 ,8,2468434,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.65,0.12,0.00,36.00,101.39,46.87,0.00,0.00,10.10,-0.26,3.52,1.95,5.74,9.57,10.50,9.96,9.17,9.96,18.52,16.37,12.89,11.29,10.36,10.10,5.09,5.88,9.44,9.96,11.16,12.09,15.16,10.10,14.22,19.33,14.36,11.96,10.63,9.96,9.96,9.57,9.83,12.89,14.76,15.70,1.17,9.70,9.70,12.62,279.79,12.36,12.49,12.49,280.66,280.88,280.88,280.88
2021/07/07 02:00:03.093260 ,181,2468435,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,37.10,101.30,45.65,0.00,0.00,9.83,-0.52,3.52,2.21,6.01,9.83,10.36,9.70,9.57,10.10,18.25,15.96,12.76,11.42,10.76,10.23,5.09,6.27,9.83,10.10,11.03,11.82,14.89,10.10,13.82,18.93,14.22,12.09,11.03,10.23,9.83,9.30,10.23,13.02,14.63,15.43,0.91,9.83,10.10,13.02,280.44,12.36,12.62,12.49,280.88,280.44,280.44,281.10
2021/07/07 02:00:04.151400 ,0,2468437,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,38.20,101.36,46.26,0.00,0.00,9.83,-0.52,3.52,2.34,6.01,9.70,10.50,9.70,9.44,9.96,18.25,15.96,12.89,11.42,10.76,10.10,5.35,6.40,9.83,10.10,11.03,11.82,15.03,10.23,13.82,19.06,14.36,12.22,11.03,10.50,9.96,9.30,10.10,12.89,14.76,15.43,1.04,9.83,9.83,13.16,280.66,12.36,12.49,12.49,280.88,280.66,280.66,280.66
2021/07/07 02:00:05.178196 ,0,2468438,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,37.35,101.36,48.21,0.00,0.00,10.10,-0.39,3.39,1.95,5.88,9.83,10.76,9.96,9.44,10.23,18.66,16.23,12.76,11.16,10.50,10.23,4.96,6.01,9.70,10.23,11.29,11.96,14.89,9.96,13.96,19.06,14.22,11.96,10.89,10.23,9.96,9.44,10.10,13.02,14.76,15.43,0.91,9.83,9.83,12.89,280.88,12.36,12.62,12.49,280.88,280.66,280.66,280.88
2021/07/07 02:00:06.217127 ,0,2468439,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,35.88,101.39,45.89,0.00,0.00,10.10,-0.39,3.65,2.21,5.88,9.70,10.50,9.83,9.44,10.10,18.39,16.10,13.02,11.29,10.50,10.23,5.09,6.14,9.70,10.10,11.16,11.96,15.03,10.10,13.96,19.06,14.22,11.96,10.89,10.23,9.96,9.30,10.23,12.89,14.63,15.43,0.91,9.83,9.96,13.02,280.44,12.49,12.76,12.62,280.66,280.88,280.44,280.66
2021/07/07 02:00:07.246389 ,0,2468440,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,36.49,101.41,47.11,0.00,0.00,9.83,-0.39,3.65,2.21,6.01,9.70,10.36,9.96,9.44,9.96,18.39,16.23,13.02,11.42,10.50,10.10,5.09,6.27,9.57,9.96,11.16,12.09,15.03,10.10,14.09,19.20,14.36,12.09,10.89,10.10,9.96,9.57,9.96,12.89,14.89,15.56,1.17,9.83,9.83,12.76,280.66,12.36,12.62,12.36,280.66,280.66,280.44,280.88
2021/07/07 02:00:08.281637 ,0,2468441,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.63,0.12,0.00,35.88,101.44,47.11,0.00,0.00,10.10,-0.39,3.25,2.08,5.88,9.83,10.63,9.96,9.30,10.23,18.66,16.23,12.62,11.16,10.36,10.10,4.43,5.88,9.70,10.23,11.42,12.09,14.89,9.96,14.09,19.06,14.09,11.82,10.76,10.23,10.10,9.44,10.10,13.16,14.89,15.43,0.78,9.57,9.70,12.89,280.44,12.22,12.76,12.76,280.88,280.66,280.44,280.66
2021/07/07 02:00:09.321843 ,0,2468442,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.64,0.12,0.00,36.49,101.33,47.23,0.00,0.00,9.83,-0.39,3.52,2.21,5.61,9.57,10.36,9.83,9.30,10.10,18.39,16.23,12.89,11.42,10.63,10.10,5.22,6.27,9.57,9.96,11.16,11.96,15.16,10.23,14.09,19.20,14.36,11.42,10.76,9.96,9.70,9.44,9.83,12.89,14.89,15.70,1.17,9.70,9.70,12.62,281.32,12.36,12.49,12.49,280.88,280.88,280.88,280.88
2021/07/07 02:00:10.370602 ,24,2468443,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,37.96,101.30,47.97,0.00,0.00,9.83,-0.52,3.52,2.21,6.01,10.10,10.50,9.83,9.44,10.10,18.39,16.10,12.76,11.29,10.63,10.10,5.09,6.14,9.57,10.10,11.29,11.96,15.03,10.10,14.09,19.33,14.22,11.96,10.89,10.10,9.96,9.57,9.83,12.89,14.89,15.56,1.04,9.57,10.10,12.62,280.44,12.22,12.49,12.36,281.10,280.88,280.88,280.66
