time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/07/07 12:00:00.146650 ,0,2504433,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,36.61,101.64,45.65,0.00,0.00,15.16,2.08,5.74,9.04,9.96,10.89,11.16,11.42,13.16,14.22,15.03,13.16,-45.46,-9.51,0.91,0.26,7.06,12.49,14.89,15.29,15.56,15.16,15.43,15.03,15.16,14.89,8.25,-48.04,-12.42,0.39,-0.39,13.02,14.76,14.76,15.29,15.16,11.96,15.29,14.36,16.23,280.88,16.64,19.47,19.06,280.66,280.44,280.66,280.88
2021/07/07 12:00:01.796536 ,0,2504434,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,35.76,101.56,45.53,0.00,0.00,15.43,2.08,5.61,8.91,9.70,11.03,11.29,11.69,13.02,14.22,15.29,13.56,-45.46,-9.51,0.52,-0.00,7.06,12.36,14.63,15.16,15.56,15.29,15.43,15.16,15.03,15.03,8.25,-48.04,-12.42,0.39,-0.52,12.89,14.89,14.89,15.43,14.49,11.69,15.29,14.49,16.50,280.44,16.50,19.60,19.33,280.88,280.01,280.44,280.44
2021/07/07 12:00:02.914576 ,104,2504435,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,36.98,101.58,45.16,0.00,0.00,15.03,1.82,5.61,9.17,10.10,11.03,11.29,11.29,13.16,14.22,15.03,13.42,-45.46,-9.51,0.78,0.13,7.19,12.49,14.76,15.29,15.56,15.16,15.43,15.16,15.03,14.89,8.38,-48.04,-12.67,0.39,-0.52,13.02,14.49,14.76,15.43,15.16,11.96,15.29,14.36,16.23,280.66,16.50,19.33,19.06,280.88,280.88,280.66,280.88
2021/07/07 12:00:04.046543 ,0,2504437,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,36.98,101.64,45.53,0.00,0.00,14.89,1.69,5.48,9.04,10.10,11.03,11.16,11.16,13.16,14.22,15.03,13.42,-45.57,-9.63,0.65,0.13,6.93,12.36,14.76,15.16,15.83,15.29,15.43,15.03,15.16,15.03,8.38,-48.15,-12.67,0.13,-1.04,13.02,14.63,14.63,15.43,15.03,11.96,15.43,14.36,16.23,280.88,16.64,19.47,19.20,280.66,280.66,280.66,280.88
2021/07/07 12:00:05.107724 ,0,2504438,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,37.47,101.58,48.09,0.00,0.00,15.16,1.95,5.61,8.77,9.83,11.03,11.16,11.56,13.02,14.22,15.16,13.56,-45.57,-10.14,0.39,-0.13,6.93,12.22,14.49,15.29,15.70,15.29,15.43,14.89,15.29,15.03,8.51,-48.39,-12.80,0.26,-0.52,13.16,14.63,14.76,15.56,15.16,11.42,15.29,14.22,16.23,280.66,16.50,19.47,19.06,280.66,280.66,280.66,280.88
2021/07/07 12:00:06.165465 ,0,2504439,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,37.47,101.61,46.62,0.00,0.00,15.16,2.08,5.61,9.04,9.83,10.89,11.03,11.42,13.02,14.22,14.89,13.29,-45.57,-9.63,0.52,-0.13,6.93,12.49,14.63,15.16,15.43,15.03,15.43,15.16,15.16,14.76,8.38,-48.04,-12.55,0.26,-0.78,12.76,14.89,14.76,14.63,14.89,11.82,15.43,14.63,16.50,280.44,16.64,19.74,19.20,280.66,280.44,280.44,280.66
2021/07/07 12:00:07.265546 ,0,2504440,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,36.86,101.58,47.72,0.00,0.00,15.16,1.82,5.48,8.91,9.83,10.89,11.03,11.42,13.02,14.36,15.16,13.42,-45.69,-9.89,0.39,-0.13,6.27,12.09,14.49,15.16,15.70,15.43,15.56,15.03,15.29,15.03,8.38,-48.39,-12.93,-0.00,-0.52,13.02,14.63,14.76,15.43,15.16,11.82,15.43,14.36,16.50,280.66,16.64,19.60,19.20,280.66,280.66,280.44,280.88
2021/07/07 12:00:08.825798 ,24,2504441,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,36.86,101.58,46.62,0.00,0.00,15.29,1.82,5.22,8.64,9.70,10.89,11.29,11.42,13.02,14.22,15.29,13.56,-45.93,-9.89,0.39,-0.26,6.80,12.09,14.63,15.16,15.56,15.43,15.56,15.03,15.16,14.49,8.38,-48.39,-12.80,0.13,-0.52,13.02,14.63,14.76,15.43,15.03,11.96,15.29,14.22,16.37,280.44,16.64,19.33,19.06,280.88,280.88,280.66,280.88
2021/07/07 12:00:09.909918 ,96,2504442,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,37.96,101.58,46.62,0.00,0.00,15.03,1.69,5.35,8.77,9.83,10.89,10.50,11.29,13.02,14.36,15.03,13.42,-45.57,-9.76,0.39,-0.26,6.93,12.22,14.49,14.89,15.43,15.29,15.70,15.16,15.16,15.16,8.51,-48.27,-12.93,-0.52,-0.78,12.89,14.63,14.63,15.29,15.16,11.96,15.43,14.22,16.10,281.10,16.64,19.47,18.93,280.44,280.66,280.88,281.10
2021/07/07 12:00:11.007446 ,0,2504444,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,36.98,101.56,45.65,0.00,0.00,15.03,1.69,5.22,8.64,9.96,11.03,11.16,11.29,13.16,14.22,15.16,13.42,-45.81,-9.89,0.52,-0.00,6.66,12.22,14.63,15.29,15.56,15.29,15.43,15.03,15.03,15.03,8.38,-48.27,-12.93,-0.00,-0.65,13.02,14.63,14.49,15.29,15.16,11.82,15.29,14.22,16.23,280.66,16.50,19.33,18.93,280.66,280.66,280.66,280.88
