time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/07/07 04:00:00.158944 ,181,2475632,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,37.35,101.41,47.72,0.00,0.00,14.49,4.30,7.98,8.77,9.17,11.56,13.69,14.22,14.22,15.29,19.87,18.12,16.10,15.29,14.89,14.63,9.44,10.10,14.09,14.36,14.49,14.89,16.23,13.42,16.91,20.55,16.91,15.43,15.03,14.89,14.36,13.96,14.36,16.10,17.31,18.12,8.11,14.09,14.22,15.70,280.44,15.16,15.43,15.70,280.88,280.66,279.79,280.44
2021/07/07 04:00:02.155641 ,181,2475634,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,36.49,101.41,46.62,0.00,0.00,14.36,4.30,7.98,8.64,9.30,11.69,13.56,14.22,14.22,15.16,19.87,18.12,16.23,15.43,14.89,14.63,9.57,10.23,14.09,14.22,14.36,14.89,16.37,13.96,16.91,20.55,16.77,15.70,15.03,14.76,14.36,13.96,14.49,16.10,17.17,17.98,8.25,13.69,14.36,15.70,280.44,15.03,15.43,15.56,280.88,280.66,280.22,280.22
2021/07/07 04:00:04.144359 ,181,2475636,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,35.64,101.41,46.62,0.00,0.00,14.63,4.43,7.98,8.51,9.04,11.42,13.69,14.49,14.09,15.16,20.01,18.25,16.23,15.43,14.89,14.49,9.30,10.10,13.96,14.09,14.49,15.03,16.50,14.09,16.91,20.68,16.91,15.56,14.89,14.63,14.36,13.96,14.36,15.96,17.17,18.12,8.38,14.22,14.22,15.70,280.66,15.29,15.43,15.43,280.88,280.66,280.66,280.88
2021/07/07 04:00:06.164991 ,181,2475638,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,37.47,101.53,46.99,0.00,0.00,14.36,4.17,7.85,8.64,9.44,11.69,13.56,14.09,14.36,15.29,19.74,17.98,16.10,15.56,15.16,14.76,9.44,10.36,14.36,14.22,14.22,14.22,16.23,14.09,16.77,20.41,16.77,15.70,15.16,14.76,14.09,13.69,14.63,15.83,17.17,17.98,8.25,14.49,14.49,15.56,280.66,15.43,15.56,15.29,279.79,280.66,280.66,281.10
2021/07/07 04:00:08.170664 ,181,2475640,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,37.84,101.39,46.38,0.00,0.00,14.22,4.17,8.11,8.77,9.44,11.56,13.69,14.09,14.22,15.03,19.60,17.98,16.23,15.56,15.16,14.49,9.83,10.50,14.22,14.09,14.22,14.76,16.37,14.36,16.64,20.55,16.91,15.83,15.16,14.89,13.96,13.69,14.49,15.83,16.91,17.98,8.51,14.36,14.49,15.29,280.66,15.29,15.56,15.43,280.44,280.44,280.44,280.88
2021/07/07 04:00:10.191297 ,181,2475642,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,37.84,101.41,47.11,0.00,0.00,14.49,4.43,8.11,8.64,9.17,11.42,13.69,14.36,14.22,15.16,19.87,17.98,16.23,15.29,15.03,14.63,9.57,10.10,14.09,14.22,14.49,14.49,16.23,14.09,17.17,20.55,16.77,15.43,15.03,14.76,14.36,13.96,14.49,16.10,17.04,18.12,8.25,14.22,14.36,15.83,280.22,15.29,15.56,15.56,280.66,280.44,280.44,280.66
2021/07/07 04:00:12.191984 ,181,2475644,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,37.47,101.41,47.11,0.00,0.00,14.63,4.30,7.85,8.51,9.30,11.69,13.82,14.22,14.36,15.43,19.87,17.85,16.10,15.29,15.03,14.76,9.44,10.23,14.49,14.36,14.36,14.76,16.23,14.09,16.64,20.55,16.77,15.70,15.16,14.76,14.09,14.09,14.49,15.83,16.91,17.98,8.38,14.36,14.49,15.56,280.88,15.29,15.43,15.43,280.66,280.66,280.66,280.88
2021/07/07 04:00:14.207009 ,181,2475646,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,36.86,101.41,45.28,0.00,0.00,14.36,4.17,7.98,8.77,9.44,11.56,13.56,13.56,14.36,15.16,19.87,17.98,16.23,15.70,15.16,14.63,9.70,10.50,14.22,14.09,14.22,14.76,16.37,14.36,16.64,20.55,16.91,15.70,15.16,14.63,13.56,13.82,14.49,15.96,16.91,17.98,8.51,14.49,14.49,15.56,280.88,15.43,15.56,15.70,280.44,280.44,280.66,281.10
2021/07/07 04:00:16.210688 ,181,2475648,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,35.88,101.44,45.77,0.00,0.00,14.49,4.17,8.11,8.51,9.17,11.69,13.69,14.22,14.22,15.29,19.87,17.98,15.96,15.43,15.03,14.76,9.44,10.23,14.22,14.22,14.36,14.89,15.83,14.09,16.64,20.55,16.77,15.56,15.16,14.76,14.09,13.82,14.36,15.96,17.17,18.39,8.25,14.22,14.36,15.56,280.66,15.29,15.56,15.43,280.66,280.22,280.88,280.66
2021/07/07 04:00:18.215363 ,181,2475650,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,36.98,101.41,47.48,0.00,0.00,14.49,4.43,7.98,8.51,9.04,11.56,13.69,14.49,14.09,15.16,20.01,18.25,16.23,15.43,14.36,14.49,9.44,10.36,14.09,14.22,14.49,15.03,16.37,13.96,17.04,20.68,16.77,15.56,14.89,14.76,14.49,14.09,14.36,16.10,17.31,18.12,8.25,13.56,14.22,15.70,280.66,15.16,15.43,15.56,280.88,280.66,280.44,280.66
