time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/07/07 21:00:00.643123 ,0,9699,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,37.96,101.64,48.70,0.00,0.00,-40.25,-68.05,-65.02,-54.31,-47.80,-42.86,-40.01,-39.78,-40.49,-40.13,-39.42,-39.30,-42.98,-63.89,-70.39,-71.94,-58.33,-47.45,-39.78,-38.23,-37.99,-39.66,-36.55,-37.87,-30.88,-10.01,-24.77,-42.98,-61.17,-70.39,-70.94,-37.75,-38.82,-39.18,-38.58,-39.30,-50.37,-39.78,-39.30,-32.33,280.66,-32.82,-20.44,-23.16,280.88,280.66,280.44,280.66
2021/07/07 21:00:01.648110 ,0,9700,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.13,0.00,38.69,101.67,46.75,0.00,0.00,-40.25,-67.93,-64.79,-54.19,-47.92,-43.10,-40.01,-39.90,-40.61,-40.49,-39.66,-39.42,-42.74,-63.66,-70.28,-72.05,-57.87,-47.22,-39.78,-38.23,-38.23,-39.78,-36.43,-37.75,-31.00,-10.01,-24.52,-42.86,-61.40,-70.50,-71.05,-37.75,-39.06,-39.42,-38.58,-38.70,-50.02,-39.66,-39.42,-32.45,280.88,-32.82,-20.81,-23.29,280.22,280.44,280.66,281.10
2021/07/07 21:00:02.633393 ,0,9701,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.13,0.00,39.79,101.64,48.09,0.00,0.00,-40.49,-68.05,-64.90,-54.19,-47.69,-42.98,-40.13,-40.37,-40.37,-40.37,-39.78,-39.54,-42.86,-63.55,-70.05,-71.94,-58.10,-47.10,-39.54,-38.11,-38.23,-39.90,-36.67,-37.87,-31.00,-10.14,-24.64,-42.86,-61.06,-70.17,-70.94,-37.75,-38.82,-39.18,-38.58,-38.94,-50.37,-39.66,-39.42,-32.45,280.66,-32.82,-20.69,-23.16,280.88,280.66,280.44,280.88
2021/07/07 21:00:03.639747 ,0,9702,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,37.71,101.56,47.97,0.00,0.00,-40.25,-67.82,-64.79,-54.31,-48.04,-43.10,-40.13,-39.78,-40.73,-40.37,-39.54,-39.18,-42.74,-63.66,-70.39,-72.16,-57.98,-47.34,-39.78,-38.23,-37.99,-39.54,-36.43,-37.75,-30.76,-9.76,-24.52,-42.98,-61.06,-70.39,-71.05,-37.51,-39.06,-39.30,-38.47,-38.82,-50.25,-39.42,-39.42,-32.45,280.66,-32.94,-20.69,-23.16,280.88,280.66,280.66,280.88
2021/07/07 21:00:04.645923 ,0,9703,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.57,0.13,0.00,37.35,101.64,47.84,0.00,0.00,-40.13,-67.82,-64.90,-54.42,-48.04,-43.10,-40.01,-39.66,-40.61,-40.37,-39.42,-39.18,-42.63,-63.66,-70.39,-72.05,-57.98,-47.22,-39.66,-37.99,-37.87,-39.78,-36.67,-37.87,-30.76,-10.01,-25.14,-43.10,-61.17,-70.17,-70.72,-37.51,-38.94,-39.06,-38.35,-38.70,-50.25,-39.90,-39.66,-32.45,280.88,-32.82,-20.69,-23.29,280.88,280.88,280.66,280.88
2021/07/07 21:00:05.651135 ,0,9704,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,37.47,101.67,46.99,0.00,0.00,-40.25,-67.93,-65.02,-54.31,-47.92,-42.86,-40.01,-39.78,-40.37,-40.13,-39.42,-39.30,-42.86,-63.66,-70.28,-71.83,-58.21,-47.34,-39.54,-37.87,-37.75,-39.78,-36.55,-37.87,-30.64,-9.76,-24.64,-42.86,-61.06,-70.28,-70.94,-37.51,-38.94,-39.30,-38.70,-38.94,-50.25,-39.54,-39.30,-32.33,280.66,-32.70,-20.56,-23.16,280.66,280.44,280.44,280.88
2021/07/07 21:00:06.658083 ,0,9705,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,38.08,101.64,48.94,0.00,0.00,-40.25,-67.82,-64.79,-54.65,-47.92,-43.10,-40.13,-39.90,-40.49,-40.25,-39.54,-39.30,-42.86,-63.55,-70.28,-71.83,-58.21,-47.34,-39.54,-37.63,-37.51,-39.66,-36.79,-37.99,-30.51,-9.76,-24.77,-43.10,-61.17,-70.05,-70.72,-37.51,-39.06,-39.06,-38.35,-38.82,-50.25,-39.66,-39.66,-32.45,280.88,-32.82,-20.69,-23.29,280.88,281.10,280.66,280.88
2021/07/07 21:00:07.655918 ,0,9706,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,38.45,101.61,48.09,0.00,0.00,-40.37,-67.82,-64.79,-54.08,-47.92,-43.22,-40.25,-40.01,-40.49,-40.37,-39.78,-39.42,-42.63,-63.33,-70.05,-71.83,-57.98,-47.22,-39.54,-37.75,-37.63,-39.78,-36.55,-37.75,-30.64,-9.63,-24.64,-42.98,-60.95,-70.28,-70.83,-37.51,-39.06,-39.18,-38.35,-38.58,-50.25,-39.90,-39.78,-32.58,280.66,-32.70,-20.81,-23.29,281.10,281.10,280.88,280.88
2021/07/07 21:00:08.664923 ,0,9707,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.64,0.13,0.00,37.22,101.64,47.72,0.00,0.00,-40.13,-67.82,-64.79,-54.31,-48.04,-43.10,-40.13,-39.66,-40.61,-40.37,-39.54,-38.94,-42.63,-63.44,-70.17,-72.05,-57.98,-47.45,-39.66,-37.87,-37.63,-39.54,-36.43,-37.63,-30.39,-9.51,-24.52,-42.74,-60.95,-70.39,-70.94,-37.51,-38.94,-39.30,-38.47,-38.82,-50.25,-40.25,-39.42,-32.33,280.88,-32.94,-20.56,-23.04,281.10,280.66,280.44,280.88
2021/07/07 21:00:09.673026 ,0,9708,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.13,0.00,38.69,101.64,49.19,0.00,0.00,-40.13,-67.71,-64.90,-54.19,-47.92,-43.10,-40.01,-39.78,-40.37,-40.13,-39.54,-39.42,-42.98,-63.55,-70.17,-71.83,-58.21,-47.34,-39.42,-37.75,-37.51,-39.66,-36.43,-38.47,-30.39,-9.51,-24.52,-42.98,-60.04,-70.17,-70.94,-37.63,-38.82,-39.18,-38.58,-38.58,-50.37,-39.66,-39.30,-32.33,280.66,-32.82,-20.44,-23.04,280.88,280.66,280.66,280.66
2021/07/07 21:00:10.677056 ,0,9709,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.13,0.00,37.84,101.61,46.38,0.00,0.00,-40.25,-67.71,-64.79,-54.08,-47.92,-43.10,-40.13,-39.90,-40.49,-40.49,-39.78,-39.42,-42.74,-63.33,-70.05,-71.94,-57.87,-46.98,-39.54,-38.35,-38.11,-39.90,-36.55,-38.70,-30.76,-9.76,-24.27,-42.63,-59.12,-70.28,-71.05,-37.75,-38.82,-39.18,-38.47,-38.82,-50.25,-39.66,-39.42,-32.09,280.66,-32.94,-20.81,-23.16,280.88,280.66,280.66,280.66
2021/07/07 21:00:11.688990 ,0,9710,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,38.57,101.61,48.58,0.00,0.00,-40.25,-67.60,-64.68,-54.08,-47.92,-43.10,-40.25,-39.90,-40.49,-40.37,-39.66,-39.30,-42.63,-63.44,-70.05,-71.94,-57.98,-47.10,-39.78,-38.47,-37.99,-39.78,-36.43,-39.18,-30.51,-9.51,-24.40,-42.86,-59.01,-70.17,-70.83,-37.63,-38.94,-39.06,-38.23,-38.70,-50.37,-39.78,-39.54,-32.33,280.22,-33.06,-20.69,-23.04,281.32,280.88,280.66,280.66
