time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/07/07 06:00:00.843024 ,0,2482834,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,37.35,101.47,46.62,0.00,0.00,16.91,8.64,11.42,12.09,12.36,13.82,15.43,15.96,16.77,17.71,20.55,19.20,18.25,17.85,17.31,17.04,13.16,13.29,16.77,16.64,16.64,16.64,17.04,16.91,18.79,21.36,18.39,17.58,17.04,16.91,16.50,16.37,17.04,17.85,18.39,19.33,12.09,17.04,16.91,17.04,280.66,16.77,17.17,16.91,280.66,280.66,280.66,280.88
2021/07/07 06:00:01.918167 ,0,2482835,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,36.49,101.50,46.50,0.00,0.00,16.91,8.64,11.42,11.96,12.36,13.96,15.56,16.23,16.50,17.98,20.82,19.33,18.12,17.58,17.17,17.17,13.02,13.02,16.50,16.77,16.91,16.77,16.91,16.64,19.06,21.63,18.25,17.31,16.91,16.77,16.77,16.64,16.91,17.85,18.66,19.60,12.09,16.77,16.77,16.77,280.66,16.37,16.91,16.91,280.66,280.88,280.88,280.88
2021/07/07 06:00:03.058636 ,0,2482836,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,37.22,101.53,47.97,0.00,0.00,17.04,8.64,11.29,11.29,12.36,13.96,15.70,16.23,16.77,18.12,20.82,19.20,17.98,17.58,17.17,17.17,12.49,13.16,16.77,16.91,16.91,16.64,16.77,16.64,18.93,21.23,18.12,17.31,17.17,17.04,16.91,16.50,17.04,17.98,18.52,19.33,11.82,16.77,17.04,17.04,280.44,16.64,17.31,17.17,280.88,280.44,280.44,280.66
2021/07/07 06:00:04.097874 ,0,2482837,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,36.00,101.56,46.50,0.00,0.00,17.17,8.64,11.29,11.96,12.22,13.96,15.70,16.23,16.77,17.98,20.82,19.47,17.98,17.44,17.04,17.04,12.89,13.02,16.64,16.77,17.04,16.91,16.91,16.10,19.06,21.50,18.39,17.17,16.91,16.91,16.91,16.77,16.91,17.98,18.66,19.60,12.36,16.64,16.77,16.91,280.66,16.64,16.91,17.04,280.88,280.88,279.79,280.66
2021/07/07 06:00:05.128861 ,0,2482838,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,37.71,101.44,46.26,0.00,0.00,16.91,8.51,11.29,12.09,12.49,14.09,15.43,16.10,16.91,17.85,20.55,19.20,18.12,17.71,17.44,17.17,13.02,13.29,16.91,16.77,16.77,16.64,16.77,16.91,18.79,21.36,18.39,17.58,17.17,16.77,16.50,16.37,17.04,17.71,18.39,19.33,12.09,17.17,17.04,16.91,280.66,16.91,17.04,16.91,280.44,280.66,280.88,280.88
2021/07/07 06:00:06.767076 ,181,2482839,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,35.64,101.58,46.14,0.00,0.00,16.91,8.51,11.42,11.96,11.96,13.96,15.43,16.10,16.91,17.98,20.68,19.33,18.12,17.71,17.04,17.17,13.02,13.42,16.77,16.77,16.77,16.64,16.91,16.77,18.93,21.36,18.39,17.31,17.04,16.77,16.77,16.50,17.04,17.71,18.52,19.47,11.96,16.37,16.91,16.91,280.88,16.77,17.04,16.91,280.66,280.66,280.66,280.88
2021/07/07 06:00:07.814293 ,0,2482841,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,36.74,101.56,46.26,0.00,0.00,17.04,8.38,11.29,11.82,12.36,14.09,15.70,16.23,16.91,18.12,20.82,19.06,17.98,17.58,17.17,17.31,12.76,13.16,16.77,16.91,16.91,16.64,16.50,16.64,18.66,21.23,18.12,17.44,17.31,17.04,16.77,16.37,17.17,17.85,17.85,19.06,11.96,16.91,17.17,17.04,280.44,16.91,17.31,17.04,280.44,280.44,280.66,280.88
2021/07/07 06:00:08.878467 ,0,2482842,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,37.59,101.39,46.38,0.00,0.00,17.04,8.64,11.29,11.96,12.09,14.09,15.56,16.23,16.91,18.12,20.82,19.33,17.98,17.58,17.17,17.17,12.89,13.16,16.77,16.91,16.91,16.77,16.77,16.64,18.93,21.23,18.12,17.31,17.17,17.04,16.91,16.50,17.17,17.98,18.66,19.47,11.82,16.64,17.04,17.04,280.44,16.77,17.04,17.04,280.88,280.66,280.44,280.66
2021/07/07 06:00:09.904739 ,0,2482843,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,36.61,101.58,45.77,0.00,0.00,16.91,8.77,11.29,12.09,12.49,13.96,15.56,16.10,16.91,17.98,20.55,19.20,17.85,17.71,17.31,17.17,12.89,13.29,16.91,16.77,16.77,16.23,16.64,16.77,18.66,21.23,18.39,17.58,17.17,16.77,16.64,16.10,17.04,17.71,18.66,19.33,11.96,17.04,17.04,16.91,280.88,16.91,17.04,16.91,280.66,280.66,280.66,280.88
2021/07/07 06:00:10.948419 ,0,2482844,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,35.88,101.50,45.53,0.00,0.00,16.91,8.51,11.42,12.09,12.36,13.96,15.56,16.10,16.64,17.98,20.68,19.33,18.12,17.71,17.17,17.17,13.02,13.16,16.37,16.77,16.77,16.64,16.77,16.77,18.79,21.36,18.39,17.44,17.17,16.91,16.64,16.37,17.04,17.85,18.52,19.33,12.09,16.91,16.91,16.91,280.66,16.10,17.17,17.04,280.66,280.66,280.66,280.88
