time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/05/07 01:00:00.361157 ,40,223633,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,32.10,101.75,42.60,0.00,0.00,-3.23,4.69,7.32,8.38,9.04,11.16,12.49,11.69,8.51,7.06,16.91,11.42,2.21,0.78,0.52,0.52,3.78,7.32,8.11,10.23,12.49,14.49,16.64,14.49,10.36,17.17,7.85,1.30,-0.00,-0.00,0.91,10.50,11.16,12.36,14.76,12.89,8.51,9.17,10.76,280.88,279.79,280.01,280.01,280.22,280.44,280.01,280.01,280.88
2021/05/07 01:00:02.352957 ,213,223634,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,33.44,101.78,42.11,0.00,0.00,-3.36,4.69,7.19,8.38,9.17,11.16,12.62,11.42,8.51,7.19,17.17,11.29,1.95,0.78,0.65,0.78,3.65,7.32,8.38,10.50,12.09,14.22,16.23,14.63,10.10,16.91,7.72,1.69,0.26,-0.00,0.52,10.23,11.29,12.49,14.36,12.76,8.64,9.30,10.76,280.66,280.22,280.22,280.01,279.35,280.44,280.22,280.01,280.22
2021/05/07 01:00:04.362404 ,40,223637,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,32.71,101.75,42.72,0.00,0.00,-3.49,4.83,7.32,8.38,9.04,10.63,12.49,11.69,8.64,7.06,16.91,11.42,2.08,0.78,0.52,0.65,3.78,7.32,7.98,10.36,12.36,14.49,16.50,14.63,10.36,17.17,7.85,1.43,-0.00,-0.13,0.78,10.36,11.16,12.22,14.63,13.02,8.51,9.17,10.76,280.88,280.01,279.13,280.22,280.22,280.22,280.22,280.22,280.44
2021/05/07 01:00:06.348706 ,205,223638,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,32.10,101.84,40.89,0.00,0.00,-3.49,4.56,7.19,8.51,9.30,11.16,12.36,11.56,8.64,6.93,16.77,11.29,2.21,0.91,0.78,0.65,3.78,7.45,8.11,10.10,12.36,14.36,16.50,14.76,10.36,17.17,7.85,1.43,0.13,-0.00,0.78,10.36,10.76,12.22,14.49,13.02,8.64,9.17,10.76,280.66,280.01,280.01,279.79,280.01,280.44,280.22,280.01,280.22
2021/05/07 01:00:08.358383 ,32,223641,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.13,0.00,30.88,101.84,41.38,0.00,0.00,-3.36,4.69,7.32,8.25,9.04,11.03,12.49,11.82,8.38,6.93,17.04,11.42,2.08,0.65,0.13,0.65,3.65,7.32,8.25,10.50,12.49,14.49,16.37,14.49,10.36,17.04,7.72,1.56,0.26,-0.00,1.04,10.36,11.29,12.22,14.49,12.89,8.64,8.64,10.63,280.44,280.44,280.01,279.79,280.01,280.44,280.66,280.22,280.01
2021/05/07 01:00:10.344974 ,205,223642,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,31.37,101.84,40.64,0.00,0.00,-3.36,4.69,6.93,8.38,9.04,11.03,12.49,11.69,8.51,7.06,17.04,11.42,2.08,0.65,0.39,0.65,3.65,7.06,8.25,10.63,12.76,14.49,16.37,14.36,10.50,16.91,7.32,1.43,0.26,0.39,1.17,10.10,11.56,12.49,14.36,12.76,8.25,9.30,11.29,280.88,280.01,280.44,280.22,280.01,280.01,280.01,280.22,280.44
2021/05/07 01:00:12.366477 ,48,223645,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,31.73,101.81,41.74,0.00,0.00,-3.36,4.56,7.45,8.51,9.17,11.29,12.36,11.56,8.51,6.93,16.77,11.29,2.21,0.91,0.52,0.52,3.91,7.32,7.98,10.23,12.49,14.49,16.50,14.49,10.50,17.17,7.72,1.30,0.39,0.13,1.17,10.36,11.29,12.36,14.49,12.76,8.51,9.30,10.23,280.88,280.22,280.44,280.22,280.01,280.01,280.22,280.22,280.44
2021/05/07 01:00:14.353136 ,213,223646,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,31.37,101.78,40.64,0.00,0.00,-3.23,4.83,7.19,8.25,9.04,11.16,12.62,11.82,8.51,7.19,17.04,11.29,1.95,0.52,0.52,0.78,3.65,7.19,8.38,10.63,12.49,14.22,16.23,14.49,10.23,16.91,7.72,1.56,0.26,0.13,1.04,10.10,11.42,12.36,14.36,12.89,8.51,9.17,11.03,280.88,280.01,280.01,280.01,280.22,280.44,280.22,279.79,280.22
2021/05/07 01:00:16.364897 ,40,223649,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,31.98,101.78,41.13,0.00,0.00,-3.62,4.69,7.45,8.64,9.04,10.89,12.36,11.69,8.38,6.93,16.91,11.42,2.21,0.78,0.52,0.52,3.78,7.19,8.11,10.50,12.62,14.36,16.50,14.49,10.36,16.91,7.72,1.56,0.26,0.13,0.91,10.23,11.42,12.22,14.22,12.89,8.77,9.44,10.76,280.66,280.44,280.22,279.79,279.79,280.44,280.66,280.44,280.22
2021/05/07 01:00:18.352942 ,213,223650,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,32.71,101.81,41.38,0.00,0.00,-3.75,4.56,7.19,8.64,9.30,11.16,12.36,11.56,8.51,6.93,16.64,11.29,2.08,0.78,0.52,0.65,3.78,7.19,8.11,10.36,12.49,14.36,16.37,14.63,10.36,17.04,7.59,1.43,0.39,0.26,1.04,10.10,11.42,12.22,14.22,12.62,8.51,9.57,10.89,280.44,280.44,280.22,280.01,279.79,280.22,280.01,280.66,280.44
