time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/01/12 17:56:36.672386 ,0,67,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.57,0.15,0.00,24.53,100.71,23.43,0.00,0.00,19.47,280.01,279.79,279.13,279.35,279.35,279.35,279.13,279.79,279.79,280.01,279.79,280.22,279.79,279.57,279.79,279.13,279.57,280.22,279.35,280.01,279.35,278.69,279.13,278.91,277.82,278.48,278.69,278.48,278.91,278.69,278.91,279.79,280.01,279.57,279.57,279.79,280.66,279.79,279.79,279.35,279.35,279.13,279.35,279.35,279.13,279.13,279.57
2021/01/12 17:56:37.671870 ,0,68,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.57,0.15,0.00,24.29,100.68,21.23,0.00,0.00,19.60,280.01,279.57,279.35,279.79,279.57,279.13,278.91,280.01,279.57,279.79,279.57,280.22,280.01,279.79,279.57,279.57,279.79,280.01,279.13,279.57,279.13,279.79,279.57,278.91,278.91,278.69,278.91,278.26,278.91,278.48,278.48,279.57,279.57,279.79,280.01,280.01,280.22,279.79,280.01,278.91,279.35,279.13,279.13,279.35,279.57,279.35,279.13
2021/01/12 17:56:38.671356 ,0,69,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.58,0.14,0.00,22.94,100.73,21.48,0.00,0.00,19.74,279.79,279.13,279.35,279.79,279.35,279.13,279.35,279.57,280.01,280.22,279.79,279.79,279.79,280.01,279.79,279.35,279.79,280.01,279.35,280.01,278.69,279.13,279.13,278.69,278.04,278.69,278.69,278.69,278.91,278.48,278.91,279.79,279.79,279.79,279.57,280.01,280.88,280.01,279.79,279.57,279.35,279.13,279.13,279.57,279.13,279.35,279.79
2021/01/12 17:56:39.682398 ,0,70,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.55,0.15,0.00,24.90,100.68,22.82,0.00,0.00,19.33,279.79,279.57,279.35,279.79,279.57,279.13,278.91,279.79,279.57,279.57,279.79,280.22,280.01,279.79,279.35,279.57,279.79,279.13,279.13,279.79,279.57,279.79,279.13,278.91,278.26,278.69,279.13,278.69,278.69,278.69,278.91,279.57,280.01,280.01,279.79,280.01,280.44,279.79,280.01,279.35,279.13,279.13,279.35,279.57,279.13,278.91,279.13
2021/01/12 17:56:40.692488 ,0,71,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.58,0.14,0.00,24.04,100.76,21.48,0.00,0.00,19.87,279.79,279.35,279.13,279.79,280.01,279.13,279.13,280.01,279.79,280.22,280.44,279.79,279.57,280.01,279.79,279.35,280.01,280.01,279.35,279.79,279.35,279.35,279.13,278.69,277.82,278.69,279.13,278.69,278.48,278.48,278.69,279.35,279.79,279.79,279.57,280.44,280.66,280.01,280.44,279.57,279.13,279.35,278.91,279.57,279.35,279.13,279.57
2021/01/12 17:56:41.701980 ,0,72,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.53,0.15,0.00,23.19,100.73,22.21,0.00,0.00,19.74,280.01,279.57,279.57,279.57,279.57,279.13,279.13,279.79,279.79,280.01,280.22,280.01,279.57,279.79,279.79,279.35,279.79,279.79,279.13,280.22,279.35,279.35,279.13,278.91,278.26,278.69,278.91,278.91,278.91,278.69,278.69,279.79,280.01,280.22,279.57,280.01,280.66,279.79,280.01,279.35,279.35,279.35,279.13,279.35,279.13,279.13,279.57
2021/01/12 17:56:42.701436 ,0,73,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.55,0.15,0.00,23.80,100.65,22.70,0.00,0.01,19.60,279.79,279.79,279.35,279.35,279.35,279.13,279.35,279.79,279.79,279.79,279.79,280.22,280.01,279.57,279.57,279.35,279.57,280.01,279.57,279.79,279.35,279.57,278.48,279.13,278.48,277.60,278.48,278.69,279.13,278.69,278.69,279.57,280.01,279.79,280.01,280.01,280.22,280.01,280.22,279.13,279.79,279.13,279.13,279.57,279.35,278.91,279.35
2021/01/12 17:56:43.710910 ,0,74,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.56,0.15,0.00,24.65,100.68,21.36,0.00,0.00,19.87,279.79,279.13,279.35,279.79,279.35,279.13,279.35,279.57,280.22,280.01,279.57,279.79,280.01,280.01,279.57,279.57,279.57,280.01,279.79,280.01,278.91,279.35,279.35,278.69,278.26,278.91,278.69,278.69,279.13,277.60,278.48,280.01,278.69,279.57,279.79,280.01,280.44,279.79,280.01,279.13,279.35,279.13,279.13,279.13,279.35,279.35,279.57
2021/01/12 17:56:44.720345 ,0,75,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.59,0.15,0.00,23.06,100.73,22.45,0.00,0.00,19.87,280.22,279.35,278.69,279.57,279.57,279.13,279.35,279.57,279.57,280.22,280.01,280.01,279.79,279.79,279.79,279.57,279.79,280.01,279.35,280.22,279.35,279.13,279.13,278.69,278.26,278.69,278.91,278.48,278.91,278.91,278.48,280.01,280.01,278.48,279.57,280.01,280.44,279.79,279.79,278.91,279.35,279.35,279.57,279.13,279.13,279.35,279.57
2021/01/12 17:56:45.709863 ,0,76,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.55,0.15,0.00,25.26,100.71,22.09,0.00,0.00,19.60,279.79,279.57,280.01,279.57,279.57,278.91,279.13,279.79,279.79,279.79,279.57,280.22,280.01,279.79,279.57,279.35,279.79,280.01,279.35,279.57,279.35,279.79,279.35,279.13,278.48,278.69,278.91,278.69,278.69,278.48,278.91,279.57,279.79,280.01,279.79,280.01,279.13,280.01,279.57,278.26,279.35,278.91,279.13,279.57,279.13,279.13,279.35
