time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/05/26 13:00:00.286446 ,0,435330,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.62,0.13,0.00,41.50,101.53,57.12,0.00,0.00,-50.60,-58.10,-54.65,-45.34,-49.20,-47.45,-47.45,-49.32,-49.79,-49.67,-49.20,-47.57,-63.33,-66.70,-66.59,-65.58,-50.60,-49.20,-48.39,-47.69,-47.10,-47.34,-47.10,-49.44,-50.02,-14.19,-26.24,-61.17,-66.70,-66.70,-62.65,-48.74,-47.92,-47.69,-47.22,-47.69,-42.98,-43.81,-43.34,281.76,281.10,-35.47,-11.03,-15.07,281.10,281.10,280.88,281.10
2021/05/26 13:00:01.280647 ,0,435331,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,43.08,101.53,58.83,0.00,0.00,-50.72,-58.10,-54.65,-45.22,-49.44,-47.45,-47.57,-49.20,-49.79,-49.67,-49.20,-47.45,-63.21,-66.70,-66.59,-65.69,-50.49,-49.32,-48.39,-47.80,-47.57,-47.45,-47.10,-49.55,-50.02,-14.31,-26.36,-61.29,-66.70,-66.70,-62.53,-48.62,-48.15,-47.80,-47.34,-47.69,-43.10,-43.57,-43.10,281.98,280.88,-35.47,-10.90,-14.82,281.54,281.32,279.79,280.88
2021/05/26 13:00:02.280515 ,0,435332,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,41.86,101.41,57.49,0.00,0.00,-50.60,-57.98,-54.54,-45.22,-49.32,-47.57,-47.69,-49.32,-49.79,-49.67,-49.44,-47.69,-63.33,-66.59,-66.59,-65.58,-50.60,-49.32,-48.50,-47.80,-47.34,-47.22,-47.10,-49.44,-49.90,-14.19,-26.12,-60.95,-66.70,-66.70,-62.65,-48.74,-48.04,-47.80,-47.22,-47.69,-43.22,-43.81,-43.34,281.76,281.32,-35.59,-11.28,-15.07,281.32,281.10,281.32,281.32
2021/05/26 13:00:03.280394 ,0,435333,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,43.82,101.50,58.59,0.00,0.00,-50.60,-58.10,-54.77,-45.34,-49.09,-47.10,-47.45,-49.44,-49.55,-49.55,-49.20,-47.69,-63.44,-66.70,-66.59,-65.58,-50.60,-49.09,-48.27,-47.80,-47.57,-47.69,-47.22,-49.55,-50.37,-14.44,-26.36,-61.17,-66.59,-66.59,-62.65,-48.74,-48.04,-48.04,-47.92,-47.69,-43.10,-43.45,-42.98,281.76,281.10,-35.23,-10.90,-15.07,281.32,280.88,280.88,281.10
2021/05/26 13:00:04.280140 ,0,435334,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,43.82,101.44,57.37,0.00,0.00,-50.60,-58.10,-54.65,-45.22,-49.20,-47.45,-47.69,-49.55,-49.67,-49.67,-49.44,-47.80,-63.44,-66.59,-66.48,-65.47,-50.37,-49.20,-48.50,-47.80,-47.57,-47.45,-46.98,-49.32,-50.49,-14.31,-26.24,-61.06,-66.70,-66.70,-62.65,-48.62,-48.15,-48.04,-47.45,-47.57,-42.86,-43.45,-42.98,281.76,281.10,-35.47,-11.03,-15.07,281.54,281.54,281.32,281.10
2021/05/26 13:00:05.279679 ,0,435335,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,43.82,101.47,58.10,0.00,0.00,-50.72,-58.21,-54.65,-45.22,-49.09,-47.45,-47.57,-49.44,-49.67,-49.67,-49.44,-47.69,-63.21,-66.59,-66.59,-65.69,-50.37,-49.09,-48.39,-47.92,-47.57,-47.57,-47.22,-49.44,-50.25,-14.19,-26.24,-61.17,-66.59,-66.81,-62.65,-48.62,-48.27,-48.04,-47.45,-47.69,-43.10,-43.57,-43.10,281.76,281.10,-35.83,-11.16,-15.07,281.54,281.32,281.10,281.32
2021/05/26 13:00:06.280629 ,0,435336,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,42.23,101.44,57.73,0.00,0.00,-50.60,-57.98,-54.65,-45.34,-49.44,-47.57,-47.57,-49.32,-49.79,-49.67,-49.44,-47.69,-63.44,-66.59,-66.70,-65.58,-50.72,-49.32,-48.39,-47.80,-47.34,-47.22,-47.22,-49.44,-50.25,-14.19,-26.24,-61.40,-66.59,-66.59,-62.65,-48.74,-48.15,-47.69,-47.22,-47.57,-43.22,-43.69,-43.22,281.54,281.10,-35.47,-11.03,-15.07,281.10,281.10,280.88,281.10
2021/05/26 13:00:07.280837 ,0,435337,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,42.96,101.41,57.73,0.00,0.00,-50.49,-58.10,-54.54,-45.22,-49.32,-47.34,-47.69,-49.44,-49.79,-49.79,-49.44,-47.69,-63.33,-66.59,-66.48,-65.58,-50.60,-49.20,-48.50,-47.80,-47.34,-47.22,-47.10,-49.32,-50.25,-14.06,-26.12,-61.06,-66.70,-66.81,-62.76,-48.74,-48.04,-47.80,-47.34,-47.57,-43.22,-43.81,-43.34,281.54,281.10,-35.59,-11.28,-15.19,281.32,281.10,281.10,281.76
2021/05/26 13:00:08.280732 ,0,435338,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,43.21,101.44,58.47,0.00,0.00,-50.60,-57.98,-54.54,-45.22,-49.20,-47.45,-47.69,-49.44,-49.67,-49.67,-49.32,-47.57,-63.33,-66.70,-66.59,-65.69,-50.49,-49.32,-48.50,-48.04,-47.45,-47.34,-46.98,-49.32,-50.25,-14.31,-26.36,-61.17,-66.70,-66.70,-62.53,-48.50,-48.27,-47.92,-47.34,-47.57,-43.10,-43.57,-43.10,281.76,279.79,-35.47,-11.03,-14.94,281.54,281.32,280.88,280.88
2021/05/26 13:00:09.280071 ,0,435339,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.62,0.13,0.00,41.50,101.56,57.12,0.00,0.00,-50.60,-57.98,-54.54,-45.22,-49.44,-47.45,-47.57,-49.32,-49.67,-49.67,-49.20,-47.45,-63.33,-66.70,-66.70,-65.69,-50.49,-49.09,-48.39,-47.80,-47.45,-47.34,-46.87,-49.55,-50.14,-14.31,-26.36,-61.29,-66.81,-66.70,-62.65,-48.62,-48.15,-47.69,-47.45,-47.80,-43.10,-43.57,-43.10,281.76,280.88,-35.47,-11.03,-14.94,281.54,281.32,281.10,281.10
