time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/05/26 09:00:00.715036 ,0,420930,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.63,0.13,0.00,40.15,101.78,56.02,0.00,0.00,-50.49,-58.10,-55.00,-47.45,-48.97,-47.22,-47.10,-49.09,-49.55,-49.44,-48.97,-47.45,-63.33,-66.70,-66.70,-65.69,-50.83,-49.44,-49.20,-47.80,-46.75,-46.75,-47.57,-49.90,-50.37,-32.45,-35.11,-61.29,-66.70,-66.59,-62.87,-48.62,-48.04,-47.57,-46.98,-47.45,-43.10,-44.40,-43.22,281.32,280.88,-32.45,-4.13,-7.98,281.10,280.88,280.66,281.10
2021/05/26 09:00:01.687360 ,0,420931,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.62,0.13,0.00,39.91,101.75,56.15,0.00,0.00,-50.37,-57.98,-55.11,-47.57,-49.09,-47.34,-46.98,-49.09,-49.44,-49.44,-49.20,-47.69,-63.44,-66.70,-66.59,-65.58,-51.07,-49.44,-49.09,-47.57,-46.63,-46.63,-47.34,-49.44,-50.25,-32.33,-35.11,-61.17,-66.70,-66.70,-62.99,-48.85,-47.92,-47.69,-47.22,-48.15,-43.22,-44.40,-43.22,281.98,280.66,-32.58,-4.13,-7.98,281.10,281.10,281.10,281.10
2021/05/26 09:00:02.689447 ,0,420932,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,42.35,101.75,56.39,0.00,0.00,-50.49,-58.33,-55.11,-47.57,-48.85,-47.22,-47.10,-49.20,-49.32,-49.44,-49.32,-47.80,-63.44,-66.59,-66.37,-65.47,-50.95,-49.44,-48.97,-47.69,-46.87,-46.75,-47.57,-49.32,-50.25,-32.33,-35.11,-61.17,-66.70,-66.81,-63.21,-48.85,-48.04,-47.80,-47.34,-47.57,-43.10,-44.28,-42.98,281.76,280.88,-32.58,-4.26,-7.98,281.10,281.10,280.88,281.10
2021/05/26 09:00:03.692659 ,0,420933,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.59,0.13,0.00,41.99,101.73,56.51,0.00,0.00,-50.60,-58.21,-55.11,-47.57,-48.85,-47.45,-47.10,-49.20,-49.67,-49.44,-49.09,-47.45,-63.33,-66.59,-66.59,-65.69,-50.72,-49.44,-49.20,-47.92,-46.87,-46.51,-47.45,-49.20,-50.37,-32.21,-35.11,-61.40,-66.70,-66.81,-62.99,-48.62,-48.04,-47.57,-46.98,-47.45,-43.10,-44.28,-43.22,281.32,281.10,-32.70,-4.39,-7.98,281.10,281.10,281.10,281.32
2021/05/26 09:00:04.697676 ,0,420934,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,41.01,101.75,55.66,0.00,0.00,-50.72,-58.21,-55.11,-47.69,-48.85,-47.22,-46.98,-49.20,-49.55,-49.44,-49.20,-47.57,-63.21,-66.59,-66.59,-65.92,-50.72,-49.44,-49.20,-47.92,-46.87,-46.75,-47.34,-49.20,-50.37,-32.21,-35.11,-61.29,-66.81,-66.70,-62.99,-48.74,-48.15,-47.69,-46.98,-47.34,-43.10,-44.52,-43.34,281.32,281.10,-32.70,-4.26,-8.10,281.54,280.88,281.10,281.54
2021/05/26 09:00:05.694796 ,0,420935,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.62,0.13,0.00,41.38,101.75,57.37,0.00,0.00,-50.37,-58.10,-55.11,-48.15,-48.97,-47.34,-46.98,-49.09,-49.44,-49.32,-49.09,-47.69,-63.44,-66.70,-66.59,-65.47,-50.95,-49.44,-49.20,-47.69,-46.63,-46.63,-47.69,-49.44,-50.25,-31.97,-35.11,-61.29,-66.59,-66.70,-63.10,-48.85,-47.92,-47.57,-47.10,-47.57,-43.22,-44.52,-43.10,281.76,280.88,-32.70,-4.13,-7.98,281.10,280.88,281.10,281.32
2021/05/26 09:00:06.700759 ,0,420936,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.62,0.13,0.00,40.89,101.75,57.12,0.00,0.00,-50.37,-57.98,-55.23,-48.27,-49.09,-47.34,-47.10,-48.97,-49.55,-49.55,-49.20,-47.69,-63.44,-66.59,-66.48,-65.47,-50.95,-49.44,-49.09,-47.45,-46.63,-46.63,-47.10,-49.44,-50.14,-32.21,-35.23,-61.40,-66.81,-66.81,-63.10,-48.74,-47.92,-47.69,-47.34,-47.80,-43.22,-44.52,-42.98,281.98,280.66,-32.58,-4.13,-7.85,281.32,281.10,280.88,281.10
2021/05/26 09:00:07.695140 ,0,420937,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.65,0.13,0.00,40.76,101.78,54.80,0.00,0.00,-50.95,-58.21,-55.11,-48.04,-48.97,-47.22,-47.22,-49.20,-49.44,-49.55,-49.32,-47.80,-63.44,-66.48,-66.37,-65.47,-50.72,-49.20,-48.97,-47.69,-46.75,-46.75,-47.22,-49.32,-50.25,-31.97,-35.11,-61.40,-66.93,-67.49,-63.10,-48.74,-47.92,-47.92,-47.34,-47.34,-42.98,-44.28,-42.98,281.76,280.88,-32.58,-4.13,-7.98,281.32,281.10,280.88,280.88
2021/05/26 09:00:08.700117 ,0,420938,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.62,0.13,0.00,40.52,101.78,54.93,0.00,0.00,-50.37,-58.21,-55.34,-48.04,-49.09,-47.22,-46.98,-49.09,-49.44,-49.44,-49.20,-47.69,-63.44,-66.59,-66.48,-65.47,-50.83,-49.20,-48.97,-47.57,-46.87,-46.87,-47.57,-49.44,-50.25,-32.21,-35.35,-61.40,-66.70,-66.70,-62.99,-48.74,-48.04,-47.69,-47.10,-47.45,-42.98,-44.28,-42.98,281.54,281.10,-32.45,-4.01,-7.98,280.66,280.66,280.88,281.10
2021/05/26 09:00:09.682520 ,0,420939,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,41.25,101.73,56.63,0.00,0.00,-50.60,-58.10,-55.11,-47.80,-48.97,-47.22,-47.10,-49.20,-49.44,-49.44,-49.20,-47.45,-63.33,-66.70,-66.48,-65.69,-50.83,-49.44,-49.20,-47.80,-46.75,-46.51,-47.34,-49.32,-50.14,-31.97,-35.11,-61.74,-66.81,-66.81,-63.10,-48.62,-48.04,-47.57,-47.10,-47.45,-43.22,-44.52,-43.22,281.76,280.66,-32.82,-4.26,-7.85,281.32,281.32,280.88,281.10
