time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/05/26 06:00:00.268471 ,0,410130,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,41.50,101.81,54.80,0.00,0.00,-50.49,-57.75,-54.42,-48.62,-48.97,-47.10,-46.75,-49.44,-49.55,-49.55,-49.09,-47.22,-63.10,-66.70,-66.70,-65.80,-49.90,-49.20,-48.97,-47.69,-46.75,-46.51,-47.22,-49.20,-50.25,-14.94,-26.12,-60.95,-67.04,-67.15,-63.10,-48.85,-48.15,-47.80,-46.87,-47.10,-42.63,-44.16,-42.86,281.98,281.10,-32.33,-3.23,-7.72,281.10,281.10,280.88,281.10
2021/05/26 06:00:01.254921 ,0,410131,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,41.62,101.81,57.73,0.00,0.00,-50.49,-57.75,-54.42,-48.62,-48.97,-46.98,-46.51,-49.09,-49.55,-49.44,-48.97,-47.10,-63.21,-67.04,-67.04,-65.80,-50.02,-49.44,-49.20,-47.69,-46.75,-46.40,-46.87,-49.09,-50.14,-15.19,-26.24,-61.06,-66.81,-66.93,-63.10,-48.85,-47.92,-47.45,-46.63,-47.80,-43.22,-44.28,-42.98,281.76,280.66,-32.33,-3.10,-7.72,281.32,281.10,280.88,281.10
2021/05/26 06:00:02.258726 ,0,410132,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,41.25,101.92,56.88,0.00,0.00,-50.37,-57.52,-54.31,-48.50,-48.85,-47.22,-46.75,-49.09,-49.44,-49.32,-49.09,-47.22,-63.33,-67.49,-67.04,-66.03,-49.90,-49.55,-49.32,-47.80,-46.75,-46.40,-46.98,-49.09,-50.14,-15.07,-26.36,-61.17,-66.93,-67.04,-62.87,-48.74,-48.04,-47.45,-46.51,-46.98,-42.98,-44.52,-43.10,281.76,281.10,-32.33,-2.97,-7.72,280.88,281.10,280.66,281.10
2021/05/26 06:00:03.267244 ,0,410133,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.62,0.13,0.00,40.89,101.84,54.80,0.00,0.00,-50.83,-57.87,-54.42,-48.62,-48.74,-46.98,-46.75,-49.20,-49.44,-49.44,-49.09,-47.10,-63.10,-66.70,-66.81,-66.03,-49.90,-49.32,-49.20,-48.04,-46.98,-46.63,-46.98,-48.97,-50.25,-15.07,-26.12,-60.95,-66.81,-67.04,-63.10,-48.85,-48.04,-47.57,-46.75,-47.10,-42.98,-44.40,-43.10,281.54,280.88,-32.45,-4.01,-7.85,281.10,281.32,281.32,281.32
2021/05/26 06:00:04.261858 ,0,410134,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.62,0.13,0.00,41.25,101.87,55.17,0.00,0.00,-50.37,-57.87,-54.42,-48.62,-48.74,-46.98,-46.75,-49.32,-49.44,-49.44,-49.09,-47.22,-63.10,-66.93,-66.93,-65.92,-49.79,-49.32,-49.20,-47.92,-46.98,-46.63,-47.10,-49.09,-50.37,-15.19,-26.24,-60.95,-66.93,-67.04,-62.99,-48.74,-48.15,-47.69,-46.63,-46.87,-42.86,-44.28,-43.10,280.66,281.32,-32.33,-3.23,-7.98,280.66,280.88,280.88,281.32
2021/05/26 06:00:05.258898 ,0,410135,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,41.50,101.78,55.17,0.00,0.00,-50.60,-58.10,-54.54,-48.62,-48.85,-46.98,-46.75,-49.32,-49.32,-49.32,-49.09,-47.22,-63.21,-66.93,-66.70,-65.80,-50.14,-49.44,-49.09,-47.80,-46.87,-46.51,-47.10,-49.09,-50.37,-15.07,-26.12,-60.83,-66.93,-67.15,-63.44,-48.85,-48.04,-47.57,-46.87,-47.22,-42.86,-44.16,-42.86,281.76,280.88,-32.33,-3.23,-7.85,281.10,281.10,280.66,281.10
2021/05/26 06:00:06.273635 ,0,410136,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,41.50,101.73,55.17,0.00,0.00,-50.37,-57.98,-54.42,-48.74,-49.09,-47.10,-46.87,-49.32,-49.44,-49.55,-49.20,-47.34,-63.21,-66.81,-66.70,-65.80,-50.02,-49.32,-48.97,-47.80,-46.87,-46.63,-47.10,-49.32,-50.25,-15.19,-26.36,-61.06,-67.04,-67.04,-63.21,-48.74,-48.27,-47.69,-46.75,-47.10,-42.74,-44.16,-42.98,281.54,281.10,-32.21,-3.23,-8.49,280.88,280.66,280.66,281.10
2021/05/26 06:00:07.262898 ,0,410137,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.62,0.13,0.00,41.50,101.81,57.12,0.00,0.00,-50.25,-57.52,-54.31,-48.50,-49.09,-47.34,-46.87,-49.09,-49.55,-49.55,-49.09,-47.22,-63.21,-67.15,-66.93,-65.92,-50.14,-49.44,-49.20,-47.69,-46.75,-46.63,-46.98,-49.32,-50.14,-15.07,-26.49,-61.29,-67.04,-66.93,-62.87,-48.74,-48.15,-47.57,-46.63,-47.10,-42.86,-44.28,-42.98,281.54,280.88,-32.33,-3.10,-7.85,280.88,281.32,280.88,280.88
2021/05/26 06:00:08.258677 ,0,410138,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,42.35,101.84,56.76,0.00,0.00,-50.37,-57.75,-54.54,-48.74,-49.09,-47.10,-46.75,-49.20,-49.55,-49.44,-49.09,-47.34,-63.21,-66.93,-66.81,-65.92,-50.02,-49.20,-49.09,-47.80,-46.98,-46.75,-47.10,-49.20,-50.72,-15.32,-26.36,-61.06,-66.81,-66.93,-62.99,-48.85,-48.15,-47.57,-46.63,-47.10,-42.86,-44.28,-43.10,281.54,281.10,-32.45,-3.36,-8.10,280.88,280.88,281.10,281.32
2021/05/26 06:00:09.263728 ,0,410139,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,41.74,101.78,57.24,0.00,0.00,-50.49,-57.75,-54.31,-48.74,-49.09,-47.34,-46.87,-49.20,-49.67,-49.67,-49.20,-47.10,-62.99,-66.81,-66.93,-66.03,-49.90,-49.32,-49.67,-47.80,-46.87,-46.51,-47.10,-49.20,-50.25,-15.07,-26.36,-61.06,-67.04,-67.15,-62.99,-48.39,-48.27,-47.69,-46.63,-46.87,-42.86,-44.40,-43.22,281.32,281.10,-32.33,-3.23,-7.85,281.10,281.10,280.88,281.54
2021/05/26 06:00:10.255334 ,0,410140,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,40.03,101.87,55.66,0.00,0.00,-50.49,-57.75,-54.42,-48.85,-48.97,-47.22,-46.75,-49.09,-49.67,-49.55,-48.97,-46.98,-63.10,-67.04,-67.04,-66.14,-49.90,-49.90,-49.32,-47.92,-46.75,-46.51,-47.22,-49.20,-50.25,-15.07,-26.36,-60.95,-66.93,-66.93,-62.76,-48.74,-48.15,-47.57,-46.51,-47.10,-43.10,-44.52,-43.22,281.54,280.88,-32.58,-3.36,-7.85,281.32,281.10,280.01,281.32
2021/05/26 06:00:11.262645 ,0,410141,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.59,0.13,0.00,42.47,101.78,57.49,0.00,0.00,-50.60,-57.87,-54.31,-48.62,-48.97,-47.22,-46.87,-49.32,-49.55,-49.55,-49.09,-47.10,-63.10,-66.93,-67.04,-66.25,-49.90,-49.44,-49.20,-47.92,-46.98,-46.51,-47.10,-49.09,-50.37,-15.07,-26.12,-60.95,-67.15,-67.15,-63.10,-48.85,-48.15,-47.57,-46.63,-47.10,-42.98,-44.52,-43.22,281.54,280.88,-32.58,-3.49,-7.85,281.10,281.32,281.10,281.10
