time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/05/26 11:00:00.844559 ,0,428130,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,42.35,101.61,56.88,0.00,0.00,-50.49,-57.98,-55.00,-49.55,-49.32,-47.22,-47.10,-49.32,-49.67,-49.55,-49.20,-47.34,-62.19,-65.92,-65.92,-65.13,-50.14,-49.44,-49.09,-47.80,-46.87,-46.98,-47.69,-49.32,-47.57,-19.20,-29.42,-60.38,-65.69,-66.03,-62.19,-48.74,-48.04,-47.80,-47.22,-47.34,-43.10,-44.28,-42.98,281.98,280.88,-33.78,-4.91,-9.51,281.76,281.32,281.10,281.10
2021/05/26 11:00:01.813821 ,0,428131,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.57,0.13,0.00,41.50,101.61,57.24,0.00,0.00,-50.60,-57.87,-55.00,-49.55,-49.32,-47.34,-47.22,-49.32,-49.67,-49.55,-49.20,-47.22,-62.08,-66.14,-66.03,-65.24,-50.02,-49.44,-49.20,-47.92,-46.87,-46.87,-47.80,-49.32,-47.57,-19.20,-29.78,-60.38,-65.92,-66.03,-61.97,-48.62,-48.27,-47.69,-46.98,-47.22,-43.10,-44.28,-42.98,281.76,280.88,-33.78,-4.91,-9.38,281.32,281.10,280.88,280.88
2021/05/26 11:00:02.822293 ,0,428132,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,42.35,101.61,57.98,0.00,0.00,-50.49,-57.75,-55.11,-49.79,-49.44,-47.45,-47.10,-49.20,-49.79,-49.67,-49.32,-47.34,-62.08,-65.92,-65.92,-65.02,-50.60,-49.67,-49.20,-47.80,-46.63,-46.63,-47.57,-49.20,-47.45,-19.07,-29.30,-60.15,-65.69,-65.80,-62.08,-48.85,-48.04,-47.57,-46.87,-47.22,-43.22,-44.52,-43.22,281.54,281.10,-33.78,-5.16,-9.63,281.10,281.10,280.66,281.10
2021/05/26 11:00:03.825835 ,0,428133,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,41.38,101.61,55.78,0.00,0.00,-50.60,-57.98,-55.11,-49.44,-49.20,-47.45,-47.22,-49.32,-49.79,-49.79,-49.44,-47.34,-61.97,-65.69,-65.92,-65.13,-49.90,-49.32,-49.09,-47.80,-46.75,-46.63,-47.45,-49.20,-47.34,-18.95,-29.05,-60.26,-66.48,-66.25,-62.31,-48.74,-48.15,-47.80,-46.98,-47.22,-43.22,-44.40,-43.22,281.54,280.88,-34.02,-5.29,-9.63,280.88,281.10,281.10,281.10
2021/05/26 11:00:04.830441 ,0,428134,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.63,0.13,0.00,41.13,101.61,54.80,0.00,0.00,-51.07,-57.87,-55.00,-49.44,-49.09,-47.34,-47.34,-49.55,-49.55,-49.55,-49.44,-47.45,-62.08,-65.69,-65.80,-65.02,-50.02,-49.44,-49.20,-47.92,-46.87,-46.75,-47.34,-49.09,-47.57,-19.07,-29.05,-60.15,-65.80,-66.14,-62.31,-48.85,-48.04,-47.69,-47.10,-47.34,-43.10,-44.40,-43.22,281.54,280.88,-34.02,-5.55,-9.63,281.10,281.32,281.10,281.10
2021/05/26 11:00:05.832493 ,0,428135,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,43.08,101.70,56.88,0.00,0.00,-50.49,-57.75,-55.00,-49.44,-49.20,-47.34,-47.22,-49.55,-49.44,-49.44,-49.44,-47.92,-62.19,-65.92,-65.92,-65.02,-50.02,-49.44,-49.20,-47.80,-46.87,-46.87,-47.57,-49.20,-47.57,-19.32,-29.30,-60.26,-65.69,-65.92,-62.08,-48.85,-48.27,-47.80,-47.10,-47.34,-42.98,-44.28,-43.10,281.54,281.54,-33.54,-5.03,-9.51,281.10,280.88,280.88,281.10
2021/05/26 11:00:06.834791 ,0,428136,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.64,0.13,0.00,40.89,101.70,56.76,0.00,0.00,-50.60,-57.87,-55.00,-49.55,-49.20,-47.34,-47.10,-49.20,-49.79,-49.55,-49.09,-47.10,-61.97,-65.80,-66.03,-65.13,-49.90,-49.44,-49.20,-47.80,-46.63,-46.75,-47.45,-49.09,-47.45,-19.20,-29.42,-60.49,-66.03,-65.92,-61.97,-48.62,-48.15,-47.69,-46.98,-47.10,-42.98,-44.40,-43.22,281.54,280.88,-33.78,-5.03,-9.51,281.10,280.88,280.88,280.88
2021/05/26 11:00:07.842487 ,0,428137,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.59,0.13,0.00,42.96,101.61,56.51,0.00,0.00,-50.72,-57.98,-55.11,-49.32,-49.09,-47.22,-47.10,-49.32,-49.67,-49.67,-49.32,-47.34,-61.85,-65.69,-65.80,-65.13,-49.67,-49.20,-49.09,-47.57,-46.87,-46.87,-47.57,-49.20,-47.34,-19.07,-29.17,-60.38,-66.03,-66.25,-62.19,-48.85,-48.15,-47.92,-47.22,-47.22,-43.10,-44.28,-43.10,281.76,280.88,-33.90,-5.16,-9.63,281.32,281.10,281.10,281.10
2021/05/26 11:00:08.838183 ,0,428138,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,41.01,101.64,56.39,0.00,0.00,-50.60,-57.75,-54.88,-49.32,-49.09,-47.22,-47.10,-49.20,-49.79,-49.55,-49.20,-47.22,-61.85,-65.80,-66.37,-65.24,-49.90,-49.20,-49.09,-47.80,-46.75,-46.75,-47.69,-49.44,-47.22,-18.95,-29.42,-60.49,-66.03,-66.14,-62.19,-48.74,-48.27,-47.80,-46.98,-47.34,-43.22,-44.40,-43.22,281.76,280.66,-34.02,-5.16,-9.38,281.32,281.32,281.32,281.10
2021/05/26 11:00:09.841207 ,0,428139,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.63,0.13,0.00,40.52,101.67,56.15,0.00,0.00,-50.49,-57.75,-55.00,-49.55,-49.20,-47.34,-47.10,-49.09,-49.79,-49.67,-49.20,-47.22,-61.97,-65.80,-65.80,-65.13,-50.14,-49.55,-49.20,-47.80,-46.51,-46.75,-47.45,-49.20,-47.22,-18.95,-29.30,-60.38,-65.92,-66.03,-62.19,-48.85,-48.04,-47.57,-46.98,-47.34,-42.98,-44.52,-43.22,281.76,281.10,-33.90,-5.16,-9.63,281.10,281.10,280.88,281.10
