time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/05/26 16:00:00.913753 ,0,446130,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.13,0.00,43.82,101.16,55.41,0.00,0.00,-46.63,-46.28,-46.16,-46.28,-46.04,-43.45,-42.63,-45.69,-46.04,-46.04,-35.23,-31.97,-47.34,-47.92,-48.15,-46.75,-46.98,-47.22,-46.40,-45.10,-43.10,-25.75,-3.75,-19.32,-22.42,0.39,-23.29,-47.80,-48.27,-48.39,-45.34,-46.16,-45.57,-45.22,-44.40,-43.81,-45.22,-46.16,-45.57,281.76,281.32,-7.85,-2.20,-4.13,281.10,281.10,281.54,281.10
2021/05/26 16:00:01.886005 ,0,446131,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.13,0.00,43.82,101.13,54.44,0.00,0.00,-46.75,-46.28,-46.16,-46.16,-45.69,-43.10,-42.51,-45.69,-46.04,-45.81,-34.99,-31.85,-47.34,-47.92,-48.27,-46.87,-46.87,-46.63,-46.28,-45.22,-43.10,-25.87,-3.88,-19.32,-22.42,0.13,-23.41,-48.04,-48.39,-48.39,-45.46,-46.04,-45.69,-44.99,-44.52,-43.93,-44.99,-45.93,-45.34,281.76,281.10,-7.85,-2.07,-3.88,281.54,281.10,280.22,281.10
2021/05/26 16:00:02.892785 ,0,446132,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.13,0.00,43.33,101.10,54.44,0.00,0.00,-46.75,-46.28,-46.16,-46.04,-45.46,-43.10,-42.27,-45.69,-46.04,-45.81,-35.11,-31.85,-47.34,-47.92,-48.27,-46.87,-46.87,-46.75,-46.40,-45.34,-42.98,-25.75,-3.75,-19.20,-22.30,0.39,-23.29,-47.69,-48.15,-48.39,-45.57,-46.16,-45.57,-45.22,-44.52,-43.93,-45.10,-46.51,-45.57,281.54,281.76,-7.85,-2.46,-4.13,281.32,281.32,281.32,281.32
2021/05/26 16:00:03.898865 ,0,446133,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.13,0.00,42.60,101.16,54.68,0.00,0.00,-46.75,-46.40,-46.28,-46.16,-45.69,-42.86,-42.03,-45.34,-46.16,-45.93,-34.99,-31.85,-47.22,-47.69,-48.27,-46.75,-46.87,-46.75,-46.16,-45.22,-42.74,-25.75,-4.01,-19.57,-22.30,0.39,-23.29,-48.04,-48.39,-48.50,-45.57,-46.16,-45.57,-45.34,-44.63,-43.93,-45.22,-46.16,-45.46,281.98,280.88,-7.98,-2.20,-4.01,281.32,281.54,281.10,281.54
2021/05/26 16:00:04.897876 ,0,446134,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.13,0.00,43.33,101.13,53.46,0.00,0.00,-46.75,-46.40,-46.16,-46.04,-45.34,-42.74,-41.92,-45.57,-45.93,-45.93,-34.99,-31.85,-47.22,-47.80,-48.39,-46.75,-46.75,-46.63,-46.40,-45.34,-42.86,-25.75,-3.88,-19.20,-22.55,0.26,-23.29,-47.92,-48.15,-48.50,-45.69,-45.93,-45.69,-45.34,-44.75,-43.81,-44.87,-45.93,-45.34,281.76,281.32,-8.10,-2.20,-4.01,281.54,281.32,281.10,281.10
2021/05/26 16:00:05.885098 ,0,446135,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.13,0.00,42.47,101.13,53.95,0.00,0.00,-46.51,-46.28,-46.16,-46.16,-45.34,-42.63,-41.80,-45.34,-45.93,-45.81,-34.75,-31.85,-47.45,-47.80,-48.39,-46.75,-46.98,-46.63,-46.40,-45.22,-42.98,-25.63,-4.01,-19.44,-22.42,0.13,-23.29,-47.92,-48.27,-48.27,-45.57,-45.93,-45.57,-45.22,-44.63,-44.16,-45.10,-46.04,-45.22,281.76,280.88,-7.85,-2.07,-3.75,281.54,281.32,281.10,281.10
2021/05/26 16:00:06.894090 ,0,446136,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.13,0.00,43.57,101.13,54.44,0.00,0.00,-46.51,-46.28,-46.04,-46.16,-45.22,-42.39,-41.56,-45.34,-45.93,-45.81,-34.87,-31.85,-47.92,-48.04,-48.39,-46.51,-46.87,-46.63,-46.16,-45.10,-43.10,-25.75,-4.01,-19.32,-22.55,0.13,-23.41,-47.80,-48.04,-48.39,-45.57,-46.04,-45.46,-45.22,-44.63,-44.28,-44.99,-45.93,-45.22,281.98,281.10,-7.34,-1.94,-3.88,281.54,281.10,280.88,281.10
2021/05/26 16:00:07.888841 ,0,446137,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.13,0.00,44.18,101.13,55.54,0.00,0.00,-46.51,-46.16,-46.16,-46.28,-45.10,-42.39,-41.44,-45.22,-45.93,-45.81,-34.75,-31.73,-47.45,-48.04,-48.50,-46.63,-47.22,-46.75,-46.28,-45.10,-43.22,-25.50,-3.88,-19.20,-22.42,0.26,-23.29,-47.80,-48.15,-48.15,-45.46,-46.04,-45.57,-45.22,-44.63,-44.28,-45.10,-45.93,-45.22,281.76,280.88,-7.72,-1.94,-3.88,281.54,281.54,280.88,281.10
2021/05/26 16:00:08.887059 ,0,446138,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.13,0.00,44.55,101.19,54.56,0.00,0.00,-46.63,-46.40,-46.28,-46.16,-44.87,-42.03,-41.20,-45.22,-45.81,-45.81,-34.75,-31.97,-47.45,-48.04,-48.27,-46.63,-46.87,-46.63,-46.16,-45.10,-43.45,-25.63,-3.75,-19.07,-22.92,0.26,-23.16,-47.57,-48.04,-48.39,-45.81,-46.28,-45.34,-45.22,-44.63,-44.28,-45.22,-45.81,-45.34,281.54,281.10,-7.72,-2.33,-4.26,281.10,281.10,281.10,281.54
2021/05/26 16:00:09.885795 ,0,446139,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,43.57,101.07,54.68,0.00,0.00,-46.75,-46.40,-46.16,-46.04,-44.75,-41.92,-41.08,-45.10,-46.04,-45.93,-34.75,-31.61,-47.22,-47.80,-48.39,-46.75,-46.63,-46.51,-46.28,-45.10,-43.45,-25.38,-3.75,-19.20,-22.30,0.39,-23.29,-47.92,-48.27,-48.50,-45.57,-45.93,-45.69,-45.34,-44.52,-44.04,-44.99,-45.81,-45.34,281.76,281.10,-7.72,-2.07,-3.88,281.54,281.10,281.10,280.88
