time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/05/26 12:00:00.795833 ,0,431730,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,43.69,101.64,57.12,0.00,0.00,-50.37,-57.64,-54.88,-44.87,-48.74,-46.75,-46.75,-48.97,-48.97,-48.97,-48.85,-47.10,-62.42,-66.14,-66.03,-65.02,-50.49,-49.20,-48.97,-47.69,-46.63,-46.63,-46.51,-48.74,-47.80,-16.45,-27.34,-60.61,-65.92,-66.03,-62.19,-48.62,-47.69,-47.34,-46.51,-46.75,-42.63,-43.93,-42.98,281.54,281.54,-32.58,-4.13,-9.00,280.88,280.88,281.10,281.32
2021/05/26 12:00:01.798346 ,0,431731,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,42.35,101.56,56.76,0.00,0.00,-50.49,-57.75,-54.77,-44.87,-48.85,-46.87,-46.75,-48.85,-49.67,-49.20,-48.74,-46.51,-62.19,-65.92,-66.03,-65.24,-50.25,-49.09,-48.97,-47.69,-46.75,-46.51,-46.63,-48.85,-47.57,-16.32,-27.47,-60.95,-66.25,-66.25,-62.08,-48.27,-47.92,-47.45,-46.51,-46.63,-42.51,-43.57,-42.98,281.54,280.88,-32.70,-4.13,-8.74,281.32,281.10,280.66,280.88
2021/05/26 12:00:02.800778 ,0,431732,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.62,0.13,0.00,41.01,101.61,56.51,0.00,0.00,-50.25,-57.75,-54.77,-44.87,-48.74,-46.87,-46.75,-48.85,-49.09,-48.97,-48.74,-46.63,-62.53,-66.14,-66.14,-65.02,-50.60,-49.44,-48.97,-47.57,-46.51,-46.51,-46.98,-48.85,-47.57,-16.20,-27.34,-60.61,-65.92,-66.03,-62.08,-48.62,-47.69,-47.34,-46.63,-46.98,-42.86,-44.16,-42.98,281.76,281.10,-32.70,-4.13,-8.87,281.10,280.88,280.88,281.32
2021/05/26 12:00:03.789412 ,0,431733,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,42.35,101.58,55.17,0.00,0.00,-50.49,-57.87,-54.88,-44.87,-48.74,-46.87,-46.75,-49.44,-49.09,-49.20,-48.85,-46.75,-62.42,-65.92,-65.80,-65.02,-50.37,-49.09,-48.85,-47.69,-46.63,-46.63,-46.75,-48.97,-47.57,-16.20,-27.22,-60.61,-66.14,-66.25,-62.19,-48.62,-47.92,-47.57,-46.75,-46.87,-42.63,-43.81,-42.86,281.76,281.10,-32.70,-4.39,-8.87,281.32,281.10,281.10,281.32
2021/05/26 12:00:04.787072 ,0,431734,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,42.47,101.61,55.66,0.00,0.00,-50.49,-57.98,-55.00,-44.87,-48.62,-46.63,-46.63,-48.97,-48.97,-48.97,-48.74,-46.63,-62.42,-66.14,-66.03,-65.13,-50.37,-49.20,-48.97,-47.69,-46.87,-46.75,-46.75,-48.74,-47.69,-16.45,-27.34,-60.61,-65.92,-66.03,-61.85,-48.50,-47.80,-47.45,-46.63,-46.75,-42.63,-43.93,-42.98,281.54,281.32,-32.58,-4.13,-9.25,280.88,280.88,280.88,281.10
2021/05/26 12:00:05.789778 ,0,431735,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,43.69,101.56,56.51,0.00,0.00,-50.49,-57.87,-54.88,-44.75,-48.62,-46.75,-46.87,-49.20,-49.09,-49.09,-48.74,-46.75,-62.42,-66.03,-65.92,-65.02,-50.49,-49.20,-48.97,-47.69,-46.75,-46.63,-46.75,-48.62,-47.69,-16.45,-27.22,-60.61,-65.92,-66.14,-62.19,-48.62,-47.80,-47.45,-46.51,-46.63,-42.39,-43.93,-43.10,281.54,281.32,-32.58,-4.26,-9.00,280.88,280.88,281.10,281.32
2021/05/26 12:00:06.790896 ,0,431736,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.62,0.13,0.00,41.25,101.61,55.78,0.00,0.00,-50.37,-57.75,-54.88,-44.87,-48.74,-46.75,-46.63,-48.85,-49.09,-48.97,-48.74,-46.75,-62.76,-66.14,-66.14,-65.13,-50.49,-49.32,-48.97,-47.57,-46.63,-46.63,-46.75,-48.74,-47.57,-16.45,-27.47,-60.72,-65.92,-65.92,-61.97,-48.50,-47.69,-47.22,-46.51,-46.75,-42.63,-44.04,-42.98,281.54,280.88,-32.45,-4.01,-8.87,281.32,280.88,280.88,280.88
2021/05/26 12:00:07.797186 ,0,431737,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,43.21,101.58,56.76,0.00,0.00,-50.37,-57.87,-55.23,-44.99,-48.85,-46.75,-46.63,-48.85,-49.20,-49.09,-48.74,-46.63,-62.31,-66.14,-65.92,-65.02,-50.49,-49.20,-48.74,-47.45,-46.63,-46.75,-46.98,-48.85,-47.34,-16.20,-27.34,-60.83,-66.14,-66.14,-62.19,-48.97,-47.80,-47.45,-46.63,-46.98,-42.74,-43.93,-42.74,281.98,280.88,-32.70,-4.01,-8.87,281.32,281.10,280.88,280.88
2021/05/26 12:00:08.803545 ,0,431738,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.62,0.13,0.00,40.89,101.53,55.90,0.00,0.00,-50.49,-57.75,-54.77,-44.87,-48.85,-46.98,-46.87,-48.85,-49.20,-49.20,-48.85,-46.51,-62.31,-66.03,-65.92,-65.13,-50.49,-49.32,-49.09,-47.69,-46.51,-46.40,-46.87,-48.62,-47.22,-16.07,-27.22,-61.06,-66.14,-66.25,-62.19,-48.50,-47.80,-47.22,-46.51,-46.87,-42.86,-44.16,-42.98,281.76,280.44,-32.82,-4.26,-8.87,281.32,281.54,281.10,281.32
2021/05/26 12:00:09.798089 ,0,431739,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.62,0.13,0.00,41.50,101.61,55.29,0.00,0.00,-50.25,-57.75,-55.23,-44.87,-48.74,-46.87,-46.63,-48.85,-49.09,-49.09,-48.85,-46.75,-62.53,-66.14,-65.92,-64.90,-50.49,-49.32,-48.97,-47.45,-46.51,-46.63,-47.10,-48.62,-47.34,-16.20,-27.22,-60.72,-66.03,-66.25,-62.19,-48.50,-47.69,-47.45,-46.75,-46.98,-42.74,-44.04,-42.74,281.98,280.66,-32.70,-4.01,-8.74,280.66,281.32,280.88,281.10
