time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/05/26 10:00:00.547044 ,0,424530,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.62,0.13,0.00,41.25,101.75,56.76,0.01,0.00,-50.37,-57.98,-55.00,-44.63,-49.67,-47.92,-47.69,-49.67,-50.02,-49.90,-49.67,-47.92,-62.53,-66.81,-66.48,-65.58,-50.95,-49.67,-49.20,-48.04,-46.98,-47.10,-47.57,-49.67,-50.37,-19.20,-28.69,-60.26,-66.14,-66.37,-62.76,-48.85,-48.15,-47.92,-47.34,-47.69,-43.45,-44.40,-43.10,281.98,280.66,-33.54,-6.19,-10.52,281.32,281.32,280.88,280.88
2021/05/26 10:00:01.547486 ,0,424531,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,41.13,101.67,54.80,0.00,0.00,-50.60,-58.21,-55.00,-44.75,-49.55,-47.80,-47.80,-49.90,-49.90,-50.02,-49.79,-48.04,-62.53,-66.25,-66.37,-65.69,-50.72,-49.67,-49.20,-47.92,-47.10,-47.10,-47.45,-49.44,-50.60,-19.32,-28.69,-60.04,-65.92,-66.25,-62.76,-48.97,-48.50,-47.92,-47.34,-47.34,-43.22,-44.40,-43.22,281.32,281.10,-33.54,-6.57,-10.65,280.88,281.10,281.10,281.10
2021/05/26 10:00:02.543819 ,0,424532,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.62,0.13,0.00,40.76,101.67,54.93,0.00,0.00,-50.49,-58.10,-55.11,-44.87,-49.67,-47.80,-47.57,-49.79,-49.90,-49.90,-49.67,-48.04,-62.53,-66.37,-66.37,-65.58,-50.95,-49.55,-48.97,-48.04,-46.98,-47.10,-47.57,-49.55,-50.60,-19.20,-28.81,-60.04,-65.92,-66.25,-62.87,-49.44,-48.04,-47.92,-47.10,-47.69,-43.45,-44.28,-43.10,281.76,280.88,-33.54,-6.44,-10.78,281.10,281.10,281.10,281.10
2021/05/26 10:00:03.558251 ,0,424533,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,40.89,101.61,56.27,0.00,0.00,-50.60,-58.10,-55.23,-44.87,-49.79,-47.92,-47.69,-49.67,-50.14,-50.02,-49.67,-47.80,-62.42,-66.25,-66.37,-65.69,-50.95,-49.79,-49.32,-48.27,-47.10,-46.98,-47.22,-49.44,-50.49,-19.07,-28.81,-60.15,-66.03,-66.25,-62.65,-48.85,-48.39,-47.80,-47.10,-47.45,-43.34,-44.40,-43.22,281.54,280.01,-33.42,-6.44,-10.52,281.10,281.10,280.66,280.88
2021/05/26 10:00:04.549659 ,0,424534,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,41.25,101.67,55.66,0.00,0.00,-50.83,-58.33,-55.11,-44.63,-49.44,-47.80,-47.69,-49.79,-49.90,-49.90,-49.55,-47.80,-62.19,-66.25,-66.48,-65.58,-50.72,-49.55,-49.32,-48.27,-47.22,-47.10,-47.22,-49.32,-50.49,-19.20,-28.81,-60.04,-66.25,-66.25,-62.76,-48.85,-48.27,-47.92,-47.10,-47.45,-43.34,-44.52,-43.34,281.32,281.10,-34.02,-6.70,-10.78,281.10,281.10,281.10,281.32
2021/05/26 10:00:05.551592 ,0,424535,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,41.74,101.70,55.29,0.00,0.00,-50.72,-58.33,-55.11,-44.75,-49.44,-47.69,-47.80,-49.79,-49.79,-49.67,-49.55,-47.92,-62.31,-66.25,-66.48,-65.69,-50.72,-49.55,-49.32,-48.39,-47.22,-47.10,-47.45,-49.32,-50.60,-19.20,-28.57,-59.81,-65.92,-66.37,-62.87,-48.97,-48.15,-47.92,-47.34,-47.45,-43.34,-44.28,-43.34,281.54,280.88,-33.66,-6.57,-10.65,281.10,281.32,281.32,281.32
2021/05/26 10:00:06.550979 ,0,424536,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.64,0.13,0.00,40.28,101.67,56.02,0.00,0.00,-50.49,-57.98,-55.11,-44.87,-49.67,-47.80,-47.69,-49.67,-49.90,-49.90,-49.55,-47.80,-62.42,-66.37,-66.48,-65.69,-50.83,-49.67,-49.20,-48.15,-46.98,-46.98,-47.45,-49.32,-50.49,-19.32,-28.93,-60.15,-66.03,-66.14,-62.53,-48.74,-48.27,-47.92,-47.22,-47.45,-43.81,-44.28,-43.10,281.54,281.10,-33.42,-6.32,-10.39,281.10,280.88,280.66,280.88
2021/05/26 10:00:07.557524 ,0,424537,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,41.25,101.61,56.27,0.00,0.00,-50.60,-58.10,-55.11,-44.87,-49.67,-47.80,-47.57,-49.55,-50.14,-50.02,-49.67,-47.92,-62.19,-66.03,-66.37,-65.69,-50.72,-49.55,-49.20,-48.04,-46.98,-47.10,-47.45,-49.55,-50.25,-19.20,-28.81,-60.15,-66.14,-66.37,-62.76,-48.74,-48.39,-48.04,-47.34,-47.45,-43.22,-44.75,-43.10,281.54,281.10,-33.66,-6.44,-10.39,281.32,281.10,280.88,280.88
2021/05/26 10:00:08.541606 ,0,424538,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.63,0.13,0.00,42.23,101.73,56.15,0.00,0.00,-50.49,-57.98,-55.23,-44.75,-49.55,-47.69,-47.69,-49.79,-49.79,-49.90,-49.67,-48.04,-62.53,-66.25,-66.14,-65.47,-50.95,-49.55,-48.97,-48.04,-47.10,-47.10,-47.34,-49.55,-50.60,-19.32,-28.57,-59.81,-65.92,-66.37,-62.65,-49.09,-48.27,-48.15,-47.45,-47.69,-43.34,-44.16,-42.98,281.98,280.88,-33.54,-6.44,-11.03,281.10,281.10,281.32,281.32
2021/05/26 10:00:09.541291 ,0,424539,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,40.40,101.64,55.29,0.00,0.00,-50.60,-58.10,-55.00,-44.75,-49.67,-47.80,-47.69,-49.67,-50.25,-49.90,-49.67,-47.92,-62.31,-66.14,-66.37,-65.69,-50.95,-49.67,-49.20,-48.27,-47.10,-46.75,-47.22,-49.55,-50.49,-19.20,-28.69,-60.04,-66.03,-66.25,-62.76,-48.85,-48.27,-47.92,-47.22,-47.57,-43.34,-44.28,-43.34,281.54,280.88,-33.66,-6.57,-10.52,281.10,281.32,281.10,281.32
